Team,Player_ID,Player_Name
HOU,cookbr01,Brian Cook
HOU,dorsejo01,Joey Dorsey
HOU,hayesch01,Chuck Hayes
HOU,headlu01,Luther Head
HOU,landrca01,Carl Landry
HOU,lowryky01,Kyle Lowry
HOU,mcgratr01,Tracy McGrady
HOU,mingya01,Yao Ming
HOU,mutomdi01,Dikembe Mutombo
HOU,scolalu01,Luis Scola
HOU,wafervo01,Von Wafer
HOU,whiteja02,James White
HOU,artesro01,Metta World Peace
IND,bastoma01,Maceo Baston
IND,daniema01,Marquis Daniels
IND,dienetr01,Travis Diener
IND,dunlemi02,Mike Dunleavy
IND,fordtj01,T.J. Ford
IND,fosteje01,Jeff Foster
IND,grahast01,Stephen Graham
IND,grangda01,Danny Granger
IND,hibbero01,Roy Hibbert
IND,jackja01,Jarrett Jack
IND,mcrobjo01,Josh McRoberts
IND,murphtr01,Troy Murphy
IND,nestera01,Rasho Nesterović
IND,rushbr01,Brandon Rush
LAC,ackeral01,Alex Acker
LAC,cambyma01,Marcus Camby
LAC,collima01,Mardy Collins
LAC,davisba01,Baron Davis
LAC,davispa01,Paul Davis
LAC,davisri01,Ricky Davis
LAC,gordoer01,Eric Gordon
LAC,hartja01,Jason Hart
LAC,jonesfr01,Fred Jones
LAC,jordade01,DeAndre Jordan
LAC,kamanch01,Chris Kaman
LAC,moblecu01,Cuttino Mobley
LAC,novakst01,Steve Novak
LAC,randoza01,Zach Randolph
LAC,sambch01,Cheikh Samb
LAC,skinnbr01,Brian Skinner
LAC,taylomi01,Mike Taylor
LAC,thomati01,Tim Thomas
LAC,thornal01,Al Thornton
LAL,arizatr01,Trevor Ariza
LAL,brownsh01,Shannon Brown
LAL,bryanko01,Kobe Bryant
LAL,bynuman01,Andrew Bynum
LAL,farmajo01,Jordan Farmar
LAL,fishede01,Derek Fisher
LAL,gasolpa01,Pau Gasol
LAL,mbengdj01,D.J. Mbenga
LAL,mihmch01,Chris Mihm
LAL,morriad01,Adam Morrison
LAL,odomla01,Lamar Odom
LAL,poweljo01,Josh Powell
LAL,radmavl01,Vladimir Radmanović
LAL,vujacsa01,Sasha Vujačić
LAL,waltolu01,Luke Walton
LAL,yuesu01,Sun Yue
MEM,arthuda01,Darrell Arthur
MEM,buckngr01,Greg Buckner
MEM,conlemi01,Mike Conley
MEM,crittja01,Javaris Crittenton
MEM,foylead01,Adonal Foyle
MEM,gasolma01,Marc Gasol
MEM,gayru01,Rudy Gay
MEM,haddaha01,Hamed Haddadi
MEM,jaricma01,Marko Jarić
MEM,lowryky01,Kyle Lowry
MEM,mayooj01,O.J. Mayo
MEM,milesda01,Darius Miles
MEM,milicda01,Darko Miličić
MEM,rossqu01,Quinton Ross
MEM,warriha01,Hakim Warrick
MIA,anthojo01,Joel Anthony
MIA,banksma01,Marcus Banks
MIA,beaslmi01,Michael Beasley
MIA,blounma01,Mark Blount
MIA,chalmma01,Mario Chalmers
MIA,cookda02,Daequan Cook
MIA,diawaya01,Yakhouba Diawara
MIA,hasleud01,Udonis Haslem
MIA,headlu01,Luther Head
MIA,jonesja02,James Jones
MIA,livinsh01,Shaun Livingston
MIA,magloja01,Jamaal Magloire
MIA,mariosh01,Shawn Marion
MIA,moonja01,Jamario Moon
MIA,onealje01,Jermaine O'Neal
MIA,quinnch01,Chris Quinn
MIA,wadedw01,Dwyane Wade
MIA,wrighdo01,Dorell Wright
MIL,alexajo01,Joe Alexander
MIL,allenma01,Malik Allen
MIL,bellch01,Charlie Bell
MIL,boganke01,Keith Bogans
MIL,bogutan01,Andrew Bogut
MIL,croshau01,Austin Croshere
MIL,elsonfr01,Francisco Elson
MIL,gadzuda01,Dan Gadzuric
MIL,gilled01,Eddie Gill
MIL,jefferi01,Richard Jefferson
MIL,jonesda01,Damon Jones
MIL,luety01,Tyronn Lue
MIL,mbahalu01,Luc Mbah a Moute
MIL,reddmi01,Michael Redd
MIL,ridnolu01,Luke Ridnour
MIL,sessira01,Ramon Sessions
MIL,villach01,Charlie Villanueva
MIN,boothca01,Calvin Booth
MIN,breweco01,Corey Brewer
MIN,brownbo02,Bobby Brown
MIN,cardibr01,Brian Cardinal
MIN,carnero01,Rodney Carney
MIN,collija04,Jason Collins
MIN,foyera01,Randy Foye
MIN,gomesry01,Ryan Gomes
MIN,jeffeal01,Al Jefferson
MIN,loveke01,Kevin Love
MIN,madsema01,Mark Madsen
MIN,mccanra01,Rashad McCants
MIN,millemi01,Mike Miller
MIN,ollieke01,Kevin Ollie
MIN,smithcr01,Craig Smith
MIN,telfase01,Sebastian Telfair
MIN,willish02,Shelden Williams
NJN,agerma01,Maurice Ager
NJN,anderry01,Ryan Anderson
NJN,boonejo01,Josh Boone
NJN,cartevi01,Vince Carter
NJN,doolike01,Keyon Dooling
NJN,douglch01,Chris Douglas-Roberts
NJN,harride01,Devin Harris
NJN,hassetr01,Trenton Hassell
NJN,hayesja01,Jarvis Hayes
NJN,jianlyi01,Yi Jianlian
NJN,lopezbr01,Brook Lopez
NJN,najered01,Eduardo Nájera
NJN,simmobo01,Bobby Simmons
NJN,swiftst01,Stromile Swift
NJN,willise01,Sean Williams
NOH,armsthi01,Hilton Armstrong
NOH,bowenry01,Ryan Bowen
NOH,brownde02,Devin Brown
NOH,butlera01,Rasual Butler
NOH,chandty01,Tyson Chandler
NOH,daniean01,Antonio Daniels
NOH,elyme01,Melvin Ely
NOH,jamesmi01,Mike James
NOH,marksse01,Sean Marks
NOH,paulch01,Chris Paul
NOH,petermo01,Morris Peterson
NOH,poseyja01,James Posey
NOH,stojape01,Peja Stojaković
NOH,westda01,David West
NOH,wrighju01,Julian Wright
NYK,chandwi01,Wilson Chandler
NYK,collima01,Mardy Collins
NYK,crawfja01,Jamal Crawford
NYK,crawfjo01,Joe Crawford
NYK,curryed01,Eddy Curry
NYK,duhonch01,Chris Duhon
NYK,gallida01,Danilo Gallinari
NYK,harrial01,Al Harrington
NYK,hughela01,Larry Hughes
NYK,jamesje01,Jerome James
NYK,jeffrja01,Jared Jeffries
NYK,leeda02,David Lee
NYK,nichode01,Demetris Nichols
NYK,randoza01,Zach Randolph
NYK,richaqu01,Quentin Richardson
NYK,roberan02,Anthony Roberson
NYK,robinna01,Nate Robinson
NYK,rosema01,Malik Rose
NYK,sambch01,Cheikh Samb
NYK,senesa01,Mouhamed Sene
NYK,simsco01,Courtney Sims
NYK,thomati01,Tim Thomas
NYK,wilcoch01,Chris Wilcox
OKC,atkinch01,Chucky Atkins
OKC,collini01,Nick Collison
OKC,duranke01,Kevin Durant
OKC,greenje02,Jeff Green
OKC,hillst01,Steven Hill
OKC,krstine01,Nenad Krstić
OKC,livinsh01,Shaun Livingston
OKC,masonde01,Desmond Mason
OKC,petrojo01,Johan Petro
OKC,rosema01,Malik Rose
OKC,sefolth01,Thabo Sefolosha
OKC,senesa01,Mouhamed Sene
OKC,smithjo02,Joe Smith
OKC,swiftro01,Robert Swift
OKC,watsoea01,Earl Watson
OKC,weaveky01,Kyle Weaver
OKC,westbru01,Russell Westbrook
OKC,whitedj01,D.J. White
OKC,wilcoch01,Chris Wilcox
OKC,wilkida02,Damien Wilkins
ORL,alstora01,Rafer Alston
ORL,battito01,Tony Battie
ORL,boganke01,Keith Bogans
ORL,cookbr01,Brian Cook
ORL,foylead01,Adonal Foyle
ORL,gortama01,Marcin Gortat
ORL,howardw01,Dwight Howard
ORL,johnsan02,Anthony Johnson
ORL,leeco01,Courtney Lee
ORL,lewisra02,Rashard Lewis
ORL,luety01,Tyronn Lue
ORL,nelsoja01,Jameer Nelson
ORL,pietrmi01,Mickaël Piétrus
ORL,redicjj01,JJ Redick
ORL,richaje01,Jeremy Richardson
ORL,turkohe01,Hedo Türkoğlu
PHI,brandel01,Elton Brand
PHI,dalemsa01,Samuel Dalembert
PHI,evansre01,Reggie Evans
PHI,greenwi01,Willie Green
PHI,iguodan01,Andre Iguodala
PHI,iveyro01,Royal Ivey
PHI,marshdo01,Donyell Marshall
PHI,millean02,Andre Miller
PHI,ratlith01,Theo Ratliff
PHI,rushka01,Kareem Rush
PHI,speigma01,Marreese Speights
PHI,willilo02,Lou Williams
PHI,youngth01,Thaddeus Young
PHO,amundlo01,Lou Amundson
PHO,barbole01,Leandro Barbosa
PHO,barnema02,Matt Barnes
PHO,bellra01,Raja Bell
PHO,brownde03,Dee Brown
PHO,diawbo01,Boris Diaw
PHO,dragigo01,Goran Dragić
PHO,dudleja01,Jared Dudley
PHO,hillgr01,Grant Hill
PHO,lopezro01,Robin Lopez
PHO,nashst01,Steve Nash
PHO,onealsh01,Shaquille O'Neal
PHO,richaja01,Jason Richardson
PHO,simsco01,Courtney Sims
PHO,singlse01,Sean Singletary
PHO,stoudam01,Amar'e Stoudemire
PHO,swiftst01,Stromile Swift
PHO,tuckeal02,Alando Tucker
POR,aldrila01,LaMarcus Aldridge
POR,batumni01,Nicolas Batum
POR,bayleje01,Jerryd Bayless
POR,blakest01,Steve Blake
POR,dioguik01,Ike Diogu
POR,fernaru01,Rudy Fernández
POR,fryech01,Channing Frye
POR,odengr01,Greg Oden
POR,outlatr01,Travis Outlaw
POR,przybjo01,Joel Przybilla
POR,randosh01,Shavlik Randolph
POR,rodrise01,Sergio Rodríguez
POR,roybr01,Brandon Roy
POR,ruffimi01,Michael Ruffin
POR,webstma02,Martell Webster
SAC,boothca01,Calvin Booth
SAC,brownbo02,Bobby Brown
SAC,dioguik01,Ike Diogu
SAC,doubyqu01,Quincy Douby
SAC,garcifr01,Francisco García
SAC,goodedr01,Drew Gooden
SAC,greendo01,Donté Greene
SAC,hawessp01,Spencer Hawes
SAC,jacksbo01,Bobby Jackson
SAC,martike02,Kevin Martin
SAC,mccanra01,Rashad McCants
SAC,millebr01,Brad Miller
SAC,mooremi01,Mikki Moore
SAC,nocioan01,Andrés Nocioni
SAC,salmojo01,John Salmons
SAC,simmoce01,Cedric Simmons
SAC,solomwi01,Will Solomon
SAC,thomake01,Kenny Thomas
SAC,thompja02,Jason Thompson
SAC,udrihbe01,Beno Udrih
SAC,willish02,Shelden Williams
SAS,ahearbl01,Blake Ahearn
SAS,bonnema01,Matt Bonner
SAS,bowenbr01,Bruce Bowen
SAS,croshau01,Austin Croshere
SAS,duncati01,Tim Duncan
SAS,farmede01,Desmon Farmer
SAS,finlemi01,Michael Finley
SAS,ginobma01,Manu Ginóbili
SAS,goodedr01,Drew Gooden
SAS,hairsma01,Malik Hairston
SAS,hillge01,George Hill
SAS,masonro01,Roger Mason
SAS,mensapo01,Pops Mensah-Bonsu
SAS,obertfa01,Fabricio Oberto
SAS,parketo01,Tony Parker
SAS,thomaku01,Kurt Thomas
SAS,tollian01,Anthony Tolliver
SAS,udokaim01,Ime Udoka
SAS,vaughja01,Jacque Vaughn
SAS,willima04,Marcus Williams
TOR,adamsha01,Hassan Adams
TOR,banksma01,Marcus Banks
TOR,bargnan01,Andrea Bargnani
TOR,boshch01,Chris Bosh
TOR,caldejo01,José Calderón
TOR,doubyqu01,Quincy Douby
TOR,grahajo01,Joey Graham
TOR,humphkr01,Kris Humphries
TOR,jawaina01,Nathan Jawai
TOR,kaponja01,Jason Kapono
TOR,mariosh01,Shawn Marion
TOR,mensapo01,Pops Mensah-Bonsu
TOR,moonja01,Jamario Moon
TOR,obryapa01,Patrick O'Bryant
TOR,onealje01,Jermaine O'Neal
TOR,parkean01,Anthony Parker
TOR,solomwi01,Will Solomon
TOR,ukicro01,Roko Ukić
TOR,voskuja01,Jake Voskuhl
UTA,almonmo01,Morris Almond
UTA,boozeca01,Carlos Boozer
UTA,brewero02,Ronnie Brewer
UTA,collija03,Jarron Collins
UTA,fesenky01,Kyrylo Fesenko
UTA,harprma01,Matt Harpring
UTA,kirilan01,Andrei Kirilenko
UTA,knighbr01,Brevin Knight
UTA,korveky01,Kyle Korver
UTA,koufoko01,Kosta Koufos
UTA,milescj01,C.J. Miles
UTA,millspa01,Paul Millsap
UTA,okurme01,Mehmet Okur
UTA,pricero01,Ronnie Price
UTA,willide01,Deron Williams
WAS,arenagi01,Gilbert Arenas
WAS,blatcan01,Andray Blatche
WAS,brownde03,Dee Brown
WAS,butleca01,Caron Butler
WAS,crittja01,Javaris Crittenton
WAS,daniean01,Antonio Daniels
WAS,dixonju01,Juan Dixon
WAS,haywobr01,Brendan Haywood
WAS,jamesmi01,Mike James
WAS,jamisan01,Antawn Jamison
WAS,mcgeeja01,JaVale McGee
WAS,mcguido01,Dominic McGuire
WAS,pecheol01,Oleksiy Pecherov
WAS,songada01,Darius Songaila
WAS,stevede01,DeShawn Stevenson
WAS,thomaet01,Etan Thomas
WAS,youngni01,Nick Young
