Team,Player_ID,Player_Name
MIA,anderwi01,Willie Anderson
MIA,askinke01,Keith Askins
MIA,austiis01,Isaac Austin
MIA,bowenbr01,Bruce Bowen
MIA,brownpj01,P.J. Brown
MIA,crottjo01,John Crotty
MIA,danilsa01,Sasha Danilović
MIA,fishma01,Matt Fish
MIA,grantga01,Gary Grant
MIA,hardati01,Tim Hardaway
MIA,lenarvo01,Voshon Lenard
MIA,majerda01,Dan Majerle
MIA,mashbja01,Jamal Mashburn
MIA,mournal01,Alonzo Mourning
MIA,muursma01,Martin Müürsepp
MIA,pincked01,Ed Pinckney
MIA,scottja01,James Scott
MIA,stricma01,Mark Strickland
MIA,thomaku01,Kurt Thomas
MIL,allenra02,Ray Allen
MIL,bakervi01,Vin Baker
MIL,brownch01,Chucky Brown
MIL,carruji01,Jimmy Carruth
MIL,douglsh01,Sherman Douglas
MIL,earlac01,Acie Earl
MIL,gilliar01,Armen Gilliam
MIL,hancoda01,Darrin Hancock
MIL,langan01,Andrew Lang
MIL,marticu01,Cuonzo Martin
MIL,newmajo01,Johnny Newman
MIL,perryel01,Elliot Perry
MIL,respesh01,Shawn Respert
MIL,robingl01,Glenn Robinson
MIL,towerke01,Keith Tower
MIL,wolfjo01,Joe Wolf
MIL,woodda01,David Wood
MIN,carrch01,Chris Carr
MIN,garneke01,Kevin Garnett
MIN,garrede01,Dean Garrett
MIN,guglito01,Tom Gugliotta
MIN,healsh01,Shane Heal
MIN,jordare01,Reggie Jordan
MIN,marbust01,Stephon Marbury
MIN,mitchsa01,Sam Mitchell
MIN,parksch02,Cherokee Parks
MIN,portete01,Terry Porter
MIN,robinja02,James Robinson
MIN,vrankst01,Stojko Vranković
MIN,westdo01,Doug West
NJN,askewvi01,Vincent Askew
NJN,bradlsh01,Shawn Bradley
NJN,caldwad01,Adrian Caldwell
NJN,cassesa01,Sam Cassell
NJN,daniell01,Lloyd Daniels
NJN,dareyi01,Yinka Dare
NJN,edwarke01,Kevin Edwards
NJN,gatlich01,Chris Gatling
NJN,gillke01,Kendall Gill
NJN,grayev01,Evric Gray
NJN,haleyja01,Jack Haley
NJN,jacksji01,Jim Jackson
NJN,kittlke01,Kerry Kittles
NJN,kleinjo01,Joe Kleine
NJN,masseto01,Tony Massenburg
NJN,mcdanxa01,Xavier McDaniel
NJN,montrer01,Eric Montross
NJN,obanned01,Ed O'Bannon
NJN,packro01,Robert Pack
NJN,reevekh01,Khalid Reeves
NJN,werdaro01,Robert Werdann
NJN,willija01,Jayson Williams
NJN,willire01,Reggie Williams
NYK,brooksc01,Scott Brooks
NYK,childch01,Chris Childs
NYK,ewingpa01,Patrick Ewing
NYK,houstal01,Allan Houston
NYK,jentch01,Chris Jent
NYK,johnsla02,Larry Johnson
NYK,mccarwa01,Walter McCarty
NYK,oaklech01,Charles Oakley
NYK,starkjo01,John Starks
NYK,wallajo01,John Wallace
NYK,wardch01,Charlie Ward
NYK,willibu01,Buck Williams
NYK,willihe01,Herb Williams
ORL,anderni01,Nick Anderson
ORL,armstda01,Darrell Armstrong
ORL,dempsde01,Dell Demps
ORL,evansbr01,Brian Evans
ORL,grantho01,Horace Grant
ORL,hardaan01,Anfernee Hardaway
ORL,mccasam01,Amal McCaskill
ORL,royaldo01,Donald Royal
ORL,schayda01,Danny Schayes
ORL,scottde01,Dennis Scott
ORL,seikaro01,Rony Seikaly
ORL,shawbr01,Brian Shaw
ORL,smithke01,Kenny Smith
ORL,spencfe01,Felton Spencer
ORL,stronde01,Derek Strong
ORL,vaughda02,David Vaughn
ORL,wilkige01,Gerald Wilkins
PHI,bradtma01,Mark Bradtke
PHI,cagemi01,Michael Cage
PHI,caldwad01,Adrian Caldwell
PHI,colemde01,Derrick Coleman
PHI,courtjo01,Joe Courtney
PHI,davisma02,Mark Davis
PHI,harrilu01,Lucious Harris
PHI,hendrma01,Mark Hendrickson
PHI,iversal01,Allen Iverson
PHI,kingfr01,Frankie King
PHI,macledo01,Don MacLean
PHI,overtdo01,Doug Overton
PHI,stackje01,Jerry Stackhouse
PHI,waltere01,Rex Walters
PHI,weathcl01,Clarence Weatherspoon
PHI,willisc01,Scott Williams
PHO,boneyde01,Dexter Boney
PHO,brownch01,Chucky Brown
PHO,brownmi01,Mike Brown
PHO,bryanma01,Mark Bryant
PHO,cassesa01,Sam Cassell
PHO,cebalce01,Cedric Ceballos
PHO,chapmre01,Rex Chapman
PHO,davisbe01,Ben Davis
PHO,dumasto01,Tony Dumas
PHO,finlemi01,Michael Finley
PHO,greenac01,A.C. Green
PHO,horryro01,Robert Horry
PHO,johnske02,Kevin Johnson
PHO,kiddja01,Jason Kidd
PHO,kleinjo01,Joe Kleine
PHO,llamaho01,Horacio Llamas
PHO,mannida01,Danny Manning
PHO,meyerlo01,Loren Meyer
PHO,nashst01,Steve Nash
PHO,persowe01,Wesley Person
PHO,robinru01,Rumeal Robinson
PHO,tisdawa01,Wayman Tisdale
PHO,williho01,Hot Rod Williams
POR,anderke01,Kenny Anderson
POR,augmost01,Stacey Augmon
POR,brownma01,Marcus Brown
POR,butlemi02,Mitchell Butler
POR,childra01,Randolph Childress
POR,dudlech02,Chris Dudley
POR,jordare01,Reggie Jordan
POR,mckieaa01,Aaron McKie
POR,nembhru01,Ruben Nembhard
POR,onealje01,Jermaine O'Neal
POR,rideris01,Isaiah Rider
POR,robincl02,Clifford Robinson
POR,robinru01,Rumeal Robinson
POR,sabonar01,Arvydas Sabonis
POR,trentga01,Gary Trent
POR,wallara01,Rasheed Wallace
POR,whatlen01,Ennis Whatley
POR,wingfdo01,Dontonio Wingfield
POR,djordal01,Aleksandar Djordjevic
SAC,abdulma02,Mahmoud Abdul-Rauf
SAC,causwdu01,Duane Causwell
SAC,daniell01,Lloyd Daniels
SAC,edneyty01,Tyus Edney
SAC,gamblke01,Kevin Gamble
SAC,grantbr01,Brian Grant
SAC,grayde01,Devin Gray
SAC,grayeje01,Jeff Grayer
SAC,hurlebo01,Bobby Hurley
SAC,owensbi01,Billy Owens
SAC,polynol01,Olden Polynice
SAC,richmmi01,Mitch Richmond
SAC,salvake01,Kevin Salvadori
SAC,simmoli01,Lionel Simmons
SAC,smithmi02,Michael Smith
SAC,willico02,Corliss Williamson
SAS,alexaco01,Cory Alexander
SAS,andergr01,Greg Anderson
SAS,courtjo01,Joe Courtney
SAS,delnevi01,Vinny Del Negro
SAS,elliose01,Sean Elliott
SAS,feickja01,Jamie Feick
SAS,grayde01,Devin Gray
SAS,hancoda01,Darrin Hancock
SAS,herreca01,Carl Herrera
SAS,howarst01,Stephen Howard
SAS,johnsav01,Avery Johnson
SAS,kemptti01,Tim Kempton
SAS,maxweve01,Vernon Maxwell
SAS,nickega01,Gaylon Nickerson
SAS,perduwi01,Will Perdue
SAS,robinda01,David Robinson
SAS,sasseja01,Jason Sasser
SAS,smithch01,Charles Smith
SAS,wilkido01,Dominique Wilkins
SAS,willimo01,Monty Williams
SEA,cummite01,Terry Cummings
SEA,ehlocr01,Craig Ehlo
SEA,grahagr01,Greg Graham
SEA,harvean01,Antonio Harvey
SEA,hawkihe01,Hersey Hawkins
SEA,kempsh01,Shawn Kemp
SEA,mcilvji01,Jim McIlvaine
SEA,mcmilna01,Nate McMillan
SEA,paytoga01,Gary Payton
SEA,perkisa01,Sam Perkins
SEA,schefst01,Steve Scheffler
SEA,schrede01,Detlef Schrempf
SEA,snower01,Eric Snow
SEA,spencel01,Elmore Spencer
SEA,stewala01,Larry Stewart
SEA,wingada01,David Wingate
TOR,benjabe01,Benoit Benjamin
TOR,cambyma01,Marcus Camby
TOR,chrisdo01,Doug Christie
TOR,curetea01,Earl Cureton
TOR,davishu01,Hubert Davis
TOR,earlac01,Acie Earl
TOR,jonespo01,Popeye Jones
TOR,lewisma01,Martin Lewis
TOR,lohaubr01,Brad Lohaus
TOR,longjo01,John Long
TOR,milleol01,Oliver Miller
TOR,oliveji01,Jimmy Oliver
TOR,respesh01,Shawn Respert
TOR,rogerca01,Carlos Rogers
TOR,roziecl01,Clifford Rozier
TOR,slatere01,Reggie Slater
TOR,stoudda01,Damon Stoudamire
TOR,tabakza01,Žan Tabak
TOR,whitedo01,Donald Whiteside
TOR,williwa02,Walt Williams
TOR,wrighsh01,Sharone Wright
UTA,andersh01,Shandon Anderson
UTA,carran01,Antoine Carr
UTA,eisleho01,Howard Eisley
UTA,fostegr01,Greg Foster
UTA,hornaje01,Jeff Hornacek
UTA,howarst01,Stephen Howard
UTA,keefead01,Adam Keefe
UTA,malonka01,Karl Malone
UTA,morrich01,Chris Morris
UTA,nembhru01,Ruben Nembhard
UTA,ostergr01,Greg Ostertag
UTA,russebr01,Bryon Russell
UTA,stockjo01,John Stockton
UTA,thompbr01,Brooks Thompson
UTA,watsoja01,Jamie Watson
VAN,abdursh01,Shareef Abdur-Rahim
VAN,anthogr01,Greg Anthony
VAN,chilcpe01,Pete Chilcutt
VAN,edwarbl01,Blue Edwards
VAN,leckner01,Eric Leckner
VAN,lynchge01,George Lynch
VAN,manniri01,Rich Manning
VAN,maybele01,Lee Mayberry
VAN,mobleer01,Eric Mobley
VAN,motenla01,Lawrence Moten
VAN,norrimo01,Moochie Norris
VAN,peelean01,Anthony Peeler
VAN,reevebr01,Bryant Reeves
VAN,robinch01,Chris Robinson
VAN,rogerro02,Roy Rogers
VAN,williaa01,Aaron Williams
WSB,amayaas01,Ashraf Amaya
WSB,cheanca01,Calbert Cheaney
WSB,fishma01,Matt Fish
WSB,grantha01,Harvey Grant
WSB,howarju01,Juwan Howard
WSB,jacksja01,Jaren Jackson
WSB,legleti01,Tim Legler
WSB,muresgh01,Gheorghe Mureșan
WSB,murratr01,Tracy Murray
WSB,nickega01,Gaylon Nickerson
WSB,stricro02,Rod Strickland
WSB,wallabe01,Ben Wallace
WSB,webbech01,Chris Webber
WSB,whitnch01,Chris Whitney
WSB,willilo01,Lorenzo Williams
