Team,Player_ID,Player_Name
DLC,netolbo01,Bob Netolicky
DLC,phillge01,Gene Phillips
DLC,silasja01,James Silas
DLC,swiftsk01,Skeeter Swift
DLC,truitan01,Ansley Truitt
DLC,warrebo01,Bob Warren
DNR,beckby01,Byron Beck
DNR,bustida01,David Bustion
DNR,cardfr01,Frank Card
DNR,jabalwa01,Warren Jabali
DNR,keyeju01,Julius Keye
DNR,longwi01,Willie Long
DNR,roberma01,Marv Roberts
DNR,robisda01,Dave Robisch
DNR,simpsra01,Ralph Simpson
DNR,smithal01,Al Smith
DNR,terrycl01,Claude Terry
DNR,trappjo01,John Trapp
GSW,barneji02,Jim Barnett
GSW,barryri01,Rick Barry
GSW,ellisjo01,Joe Ellis
GSW,abdulma01,Walt Hazzard
GSW,johnsch01,Charles Johnson
GSW,johnsge02,George Johnson
GSW,leecl01,Clyde Lee
GSW,mullije01,Jeff Mullins
GSW,portmbo01,Bob Portman
GSW,russeca01,Cazzie Russell
GSW,thurmna01,Nate Thurmond
GSW,williro01,Ron Williams
HOU,abdulza01,Zaid Abdul-Aziz
HOU,gibbsdi01,Dick Gibbs
HOU,johnsge01,George Johnson
HOU,marinja01,Jack Marin
HOU,mccrapa01,Paul McCracken
HOU,mckenst01,Stan McKenzie
HOU,mcwiler01,Eric McWilliams
HOU,meelycl01,Cliff Meely
HOU,mooreot01,Otto Moore
HOU,murphca01,Calvin Murphy
HOU,newlimi01,Mike Newlin
HOU,smithgr01,Greg Smith
HOU,tomjaru01,Rudy Tomjanovich
HOU,walkeji01,Jimmy Walker
INA,arnzebo01,Bob Arnzen
INA,brownro01,Roger Brown
INA,busedo01,Don Buse
INA,danieme01,Mel Daniels
INA,freemdo01,Donnie Freeman
INA,hillmda01,Darnell Hillman
INA,johnsgu01,Gus Johnson
INA,kellebi01,Bill Keller
INA,lewisfr02,Freddie Lewis
INA,mcginge01,George McGinnis
INA,newtobi01,Bill Newton
INA,peeplge01,George Peeples
INA,raymocr01,Craig Raymond
KCO,architi01,Tiny Archibald
KCO,blockjo01,John Block
KCO,crosspe01,Pete Cross
KCO,durreke01,Ken Durrett
KCO,gibbsdi01,Dick Gibbs
KCO,greenjo01,Johnny Green
KCO,guokama02,Matt Guokas
KCO,kimbato01,Toby Kimball
KCO,kojisdo01,Don Kojis
KCO,laceysa01,Sam Lacey
KCO,mengejo01,John Mengelt
KCO,ratlimi01,Mike Ratliff
KCO,rileyro01,Ron Riley
KCO,schadfr01,Frank Schade
KCO,sibersa01,Sam Sibert
KCO,vanarto01,Tom Van Arsdale
KCO,willina01,Nate Williams
KEN,chambbi01,Bill Chamberlain
KEN,dampilo01,Louie Dampier
KEN,galemi01,Mike Gale
KEN,gilmoar01,Artis Gilmore
KEN,isselda01,Dan Issel
KEN,ladnewe01,Wendell Ladner
KEN,mountri01,Rick Mount
KEN,obrieji01,Jimmy O'Brien
KEN,russepi01,Pierre Russell
KEN,simonwa01,Walt Simon
KEN,thomaro01,Ron Thomas
KEN,virdecl01,Claude Virden
LAL,bridgbi01,Bill Bridges
LAL,brownro02,Roger Brown
LAL,chambwi01,Wilt Chamberlain
LAL,countme01,Mel Counts
LAL,ellisle01,Leroy Ellis
LAL,erickke01,Keith Erickson
LAL,goodrga01,Gail Goodrich
LAL,granttr01,Travis Grant
LAL,hairsha01,Happy Hairston
LAL,mcmilji01,Jim McMillian
LAL,priceji01,Jim Price
LAL,rileypa01,Pat Riley
LAL,robinfl01,Flynn Robinson
LAL,trappjo01,John Trapp
LAL,turnebi01,Bill Turner
LAL,westje01,Jerry West
MIL,abdulka01,Kareem Abdul-Jabbar
MIL,allenlu01,Lucius Allen
MIL,cunnidi01,Dick Cunningham
MIL,dandrbo01,Bob Dandridge
MIL,davismi02,Mickey Davis
MIL,driscte01,Terry Driscoll
MIL,gregoga01,Gary Gregor
MIL,joneswa02,Wali Jones
MIL,leeru01,Russ Lee
MIL,mcglojo01,Jon McGlocklin
MIL,perrycu01,Curtis Perry
MIL,roberos01,Oscar Robertson
MIL,terrych01,Chuck Terry
MMT,carrida01,Darel Carrier
MMT,cashsa01,Sam Cash
MMT,chambbi01,Bill Chamberlain
MMT,davisle01,Lee Davis
MMT,davismi01,Mike Davis
MMT,daviswa02,Warren Davis
MMT,dentora01,Randy Denton
MMT,fordbo01,Bob Ford
MMT,franzro01,Ron Franz
MMT,huntele01,Les Hunter
MMT,jacksme01,Merv Jackson
MMT,joneswi02,Wil Jones
MMT,kinglo01,Loyd King
MMT,ladnewe01,Wendell Ladner
MMT,lattida01,Dave Lattin
MMT,lehmage01,George Lehmann
MMT,neumajo01,Johnny Neumann
MMT,rackllu01,Luther Rackley
MMT,thompge01,George Thompson
MMT,willich01,Charlie Williams
MMT,wilsois01,Isaiah Wilson
NYA,ardji01,Jim Ard
NYA,baumjo01,Johnny Baum
NYA,beckear01,Art Becker
NYA,brunsge01,George Bruns
NYA,cartege01,George Carter
NYA,choneji01,Jim Chones
NYA,deprejo01,Joe DePre
NYA,gregoga01,Gary Gregor
NYA,lackebo01,Bob Lackey
NYA,mahonbr01,Brian Mahoney
NYA,melchbi01,Bill Melchionni
NYA,paultbi01,Billy Paultz
NYA,rochejo01,John Roche
NYA,taylobr01,Brian Taylor
NYA,washitr01,Trooper Washington
NYK,barnedi01,Dick Barnett
NYK,bibbyhe01,Henry Bibby
NYK,bradlbi01,Bill Bradley
NYK,debusda01,Dave DeBusschere
NYK,fraziwa01,Walt Frazier
NYK,gianejo01,John Gianelli
NYK,jacksph01,Phil Jackson
NYK,lucasje01,Jerry Lucas
NYK,meminde01,Dean Meminger
NYK,monroea01,Earl Monroe
NYK,rackllu01,Luther Rackley
NYK,reedwi01,Willis Reed
NYK,rikerto01,Tom Riker
NYK,wingoha01,Harthorne Wingo
PHI,awtrede01,Dennis Awtrey
PHI,blockjo01,John Block
PHI,boydfr01,Freddie Boyd
PHI,bridgbi01,Bill Bridges
PHI,cartefr01,Fred Carter
PHI,countme01,Mel Counts
PHI,ellisle01,Leroy Ellis
PHI,greenlu01,Luther Green
PHI,greerha01,Hal Greer
PHI,hallije01,Jeff Halliburton
PHI,leaksma01,Manny Leaks
PHI,loughke01,Kevin Loughery
PHI,maydo01,Don May
PHI,pricemi01,Mike Price
PHI,rulebo01,Bob Rule
PHI,schluda01,Dale Schlueter
PHI,sorenda01,Dave Sorenson
PHI,trappjo01,John Trapp
PHI,vanarto01,Tom Van Arsdale
PHO,calhoco01,Corky Calhoun
PHO,englisc01,Scott English
PHO,greenla01,Lamar Green
PHO,haskicl01,Clem Haskins
PHO,hawkico01,Connie Hawkins
PHO,johnsgu01,Gus Johnson
PHO,laytomo01,Mo Layton
PHO,scottch01,Charlie Scott
PHO,stovapa01,Paul Stovall
PHO,vanardi01,Dick Van Arsdale
PHO,walkne01,Neal Walk
PHO,weslewa01,Walt Wesley
POR,adelmri01,Rick Adelman
POR,davisbo01,Bob Davis
POR,davisch01,Charlie Davis
POR,dischte01,Terry Dischinger
POR,johnsol01,Ollie Johnson
POR,martila01,LaRue Martin
POR,mckenst01,Stan McKenzie
POR,nealll01,Lloyd Neal
POR,petrige01,Geoff Petrie
POR,smithgr01,Greg Smith
POR,smithwi01,William Smith
POR,steella01,Larry Steele
POR,turnebi01,Bill Turner
POR,wickssi01,Sidney Wicks
POR,wohlda01,Dave Wohl
SDA,adamsge01,George Adams
SDA,baconhe01,Henry Bacon
SDA,barremi01,Mike Barrett
SDA,chambje01,Jerry Chambers
SDA,hillsi01,Simmie Hill
SDA,johnsst01,Stew Johnson
SDA,millela01,Larry Miller
SDA,moorege01,Gene Moore
SDA,raymocr01,Craig Raymond
SDA,robbire01,Red Robbins
SDA,smithga01,Garfield Smith
SDA,smithpe01,Pete Smith
SDA,taylool01,Ollie Taylor
SDA,willich02,Chuck Williams
SEA,beardbu01,Butch Beard
SEA,briskjo01,John Brisker
SEA,brownfr01,Fred Brown
SEA,crosspe01,Pete Cross
SEA,dudlech01,Charles Dudley
SEA,foxji01,Jim Fox
SEA,haywosp01,Spencer Haywood
SEA,heardga01,Gar Heard
SEA,mcdanji01,Jim McDaniels
SEA,mcintke01,Kenny McIntosh
SEA,snydedi01,Dick Snyder
SEA,stallbu01,Bud Stallworth
SEA,winfile01,Lee Winfield
SEA,wrighjo01,Joby Wright
UTS,beasljo01,John Beasley
UTS,beatyze01,Zelmo Beaty
UTS,boonero01,Ron Boone
UTS,combsgl01,Glen Combs
UTS,govange01,Gerald Govan
UTS,hargeir01,Ira Harge
UTS,jacksmi01,Mike Jackson
UTS,jonesji01,Jimmy Jones
UTS,jonesla01,Larry Jones
UTS,mcdonro01,Rod McDonald
UTS,powelci01,Cincy Powell
UTS,warrebo01,Bob Warren
UTS,willich01,Charlie Williams
UTS,wisewi01,Willie Wise
VIR,barrmi01,Mike Barr
VIR,eakinji01,Jim Eakins
VIR,ervinju01,Julius Erving
VIR,frankwi01,Bill Franklin
VIR,gervige01,George Gervin
VIR,irvinge01,George Irvine
VIR,johnsne02,Neil Johnson
VIR,ligongo01,Goose Ligon
VIR,mueller01,Erwin Mueller
VIR,sandeal01,Al Sanders
VIR,shephbi01,Billy Shepherd
VIR,sojouwi01,Willie Sojourner
VIR,taylofa01,Fatty Taylor
VIR,twardda01,Dave Twardzik
VIR,willibe01,Bernie Williams
