Team,Player_ID,Player_Name
DEN,dorseja01,Jacky Dorsey
DEN,ellisbo02,Bo Ellis
DEN,hillmda01,Darnell Hillman
DEN,isselda01,Dan Issel
DEN,jonesbo01,Bobby Jones
DEN,lagarto01,Tom LaGarde
DEN,priceji01,Jim Price
DEN,roberan01,Anthony Roberts
DEN,simpsra01,Ralph Simpson
DEN,smithro01,Robert Smith
DEN,taylobr01,Brian Taylor
DEN,thompda01,David Thompson
DEN,wilkebo01,Bob Wilkerson
DET,barnema01,Marvin Barnes
DET,bostiji01,Jim Bostic
DET,brittwa01,Wayman Britt
DET,carrml01,M.L. Carr
DET,douglle01,Leon Douglas
DET,eberhal01,Al Eberhard
DET,fordch01,Chris Ford
DET,gerargu01,Gus Gerard
DET,laniebo01,Bob Lanier
DET,moneyer01,Eric Money
DET,norwowi01,Willie Norwood
DET,poquebe01,Ben Poquette
DET,porteho01,Howard Porter
DET,porteke01,Kevin Porter
DET,priceji01,Jim Price
DET,shumajo01,John Shumate
DET,simpsra01,Ralph Simpson
DET,skinnal01,Al Skinner
GSW,barryri01,Rick Barry
GSW,colemec01,E.C. Coleman
GSW,coxwe01,Wesley Cox
GSW,dickede01,Derrek Dickey
GSW,dudlech01,Charles Dudley
GSW,greenri01,Rickey Green
GSW,johnsch01,Charles Johnson
GSW,marshri01,Ricky Marsh
GSW,mcneila01,Larry McNeill
GSW,parisro01,Robert Parish
GSW,parkeso01,Sonny Parker
GSW,raycl01,Clifford Ray
GSW,smithph01,Phil Smith
GSW,willina01,Nate Williams
HOU,abdulza01,Zaid Abdul-Aziz
HOU,behagro01,Ron Behagen
HOU,bondph01,Phil Bond
HOU,bradlal01,Alonzo Bradley
HOU,dunlemi01,Mike Dunleavy
HOU,johnsjo01,John Johnson
HOU,jonesdw01,Dwight Jones
HOU,jonesro01,Robin Jones
HOU,kunneke01,Kevin Kunnert
HOU,kupeccj01,C.J. Kupec
HOU,lucasjo01,John Lucas
HOU,malonmo01,Moses Malone
HOU,moffela01,Larry Moffett
HOU,murphca01,Calvin Murphy
HOU,newlimi01,Mike Newlin
HOU,ratleed01,Ed Ratleff
HOU,reidro01,Robert Reid
HOU,tomjaru01,Rudy Tomjanovich
HOU,whiteru01,Rudy White
IND,bantomi01,Mike Bantom
IND,behagro01,Ron Behagen
IND,benneme01,Mel Bennett
IND,carribo01,Bob Carrington
IND,dantlad01,Adrian Dantley
IND,edwarja01,James Edwards
IND,elmorle01,Len Elmore
IND,flynnmi01,Mike Flynn
IND,greenst01,Steve Green
IND,neumajo01,Johnny Neumann
IND,robisda01,Dave Robisch
IND,roundda01,Dan Roundfield
IND,smithwi02,Willie Smith
IND,soberri01,Ricky Sobers
IND,tatumea01,Earl Tatum
IND,willijo01,John Williamson
IND,wilsobo03,Bobby Wilson
KCK,allenlu01,Lucius Allen
KCK,bigelbo01,Bob Bigelow
KCK,birdsot01,Otis Birdsong
KCK,boonero01,Ron Boone
KCK,burleto01,Tom Burleson
KCK,hansegl01,Glenn Hansen
KCK,kuestjo01,John Kuester
KCK,laceysa01,Sam Lacey
KCK,mccaran01,Andre McCarter
KCK,nashbo01,Bob Nash
KCK,nelsolo01,Louie Nelson
KCK,restake01,Kevin Restani
KCK,robinbi01,Bill Robinzine
KCK,washiri01,Richard Washington
KCK,wedmasc01,Scott Wedman
LAL,abdulka01,Kareem Abdul-Jabbar
LAL,abernto01,Tom Abernethy
LAL,carrke01,Kenny Carr
LAL,chanedo01,Don Chaney
LAL,dantlad01,Adrian Dantley
LAL,davisbr01,Brad Davis
LAL,digreer01,Ernie DiGregorio
LAL,edwarja01,James Edwards
LAL,forddo01,Don Ford
LAL,hudsolo01,Lou Hudson
LAL,nixonno01,Norm Nixon
LAL,robisda01,Dave Robisch
LAL,scottch01,Charlie Scott
LAL,tatumea01,Earl Tatum
LAL,washike01,Kermit Washington
LAL,wilkeja01,Jamaal Wilkes
MIL,bensoke01,Kent Benson
MIL,bridgju01,Junior Bridgeman
MIL,bucknqu01,Quinn Buckner
MIL,eakinji01,Jim Eakins
MIL,englial01,Alex English
MIL,gianejo01,John Gianelli
MIL,grunfer01,Ernie Grunfeld
MIL,johnsma01,Marques Johnson
MIL,laureri01,Rich Laurel
MIL,lloydsc01,Scott Lloyd
MIL,meyerda01,Dave Meyers
MIL,restake01,Kevin Restani
MIL,waltoll01,Lloyd Walton
MIL,wintebr01,Brian Winters
NJN,averibi01,Bird Averitt
NJN,basseti01,Tim Bassett
NJN,carribo01,Bob Carrington
NJN,crowma01,Mark Crow
NJN,hawkiro01,Bubbles Hawkins
NJN,hillmda01,Darnell Hillman
NJN,hugheki01,Kim Hughes
NJN,johnsge02,George Johnson
NJN,jordaed01,Eddie Jordan
NJN,kingbe01,Bernard King
NJN,nelsolo01,Louie Nelson
NJN,porteho01,Howard Porter
NJN,porteke01,Kevin Porter
NJN,skinnal01,Al Skinner
NJN,vanbrja01,Jan van Breda Kolff
NJN,washiwi01,Wilson Washington
NJN,willijo01,John Williamson
NJN,wohlda01,Dave Wohl
NOJ,bailegu01,Gus Bailey
NOJ,boydfr01,Freddie Boyd
NOJ,goodrga01,Gail Goodrich
NOJ,griffpa01,Paul Griffin
NOJ,jamesaa01,Aaron James
NOJ,kelleri01,Rich Kelley
NOJ,maravpe01,Pete Maravich
NOJ,mcelrji01,Jim McElroy
NOJ,meriwjo01,Joe Meriweather
NOJ,robintr01,Truck Robinson
NOJ,saundfr01,Fred Saunders
NOJ,wattssl01,Slick Watts
NOJ,willina01,Nate Williams
NYK,beardbu01,Butch Beard
NYK,burdeti01,Ticky Burden
NYK,cleamji01,Jim Cleamons
NYK,gondrgl01,Glen Gondrezick
NYK,haywosp01,Spencer Haywood
NYK,jacksph01,Phil Jackson
NYK,knighto01,Toby Knight
NYK,mcadobo01,Bob McAdoo
NYK,mcmilji01,Jim McMillian
NYK,monroea01,Earl Monroe
NYK,sheltlo01,Lonnie Shelton
NYK,willira01,Ray Williams
PHI,bibbyhe01,Henry Bibby
PHI,bryanjo01,Joe Bryant
PHI,catchha01,Harvey Catchings
PHI,collido01,Doug Collins
PHI,dawkida01,Darryl Dawkins
PHI,dunlemi01,Mike Dunleavy
PHI,ervinju01,Julius Erving
PHI,freewo01,World B. Free
PHI,jonesca01,Caldwell Jones
PHI,mcclate01,Ted McClain
PHI,mcginge01,George McGinnis
PHI,mixst01,Steve Mix
PHI,moslegl01,Glenn Mosley
PHI,washiwi01,Wilson Washington
PHO,adamsal01,Alvan Adams
PHO,awtrede01,Dennis Awtrey
PHO,bratzmi01,Mike Bratz
PHO,busedo01,Don Buse
PHO,daviswa03,Walter Davis
PHO,forreba01,Bayard Forrest
PHO,griffgr01,Greg Griffin
PHO,heardga01,Gar Heard
PHO,leero01,Ron Lee
PHO,perrycu01,Curtis Perry
PHO,scottal01,Alvin Scott
PHO,westppa01,Paul Westphal
POR,calhoco01,Corky Calhoun
POR,davisjo01,Johnny Davis
POR,dorseja01,Jacky Dorsey
POR,dunntr01,T.R. Dunn
POR,grossbo01,Bob Gross
POR,hollili01,Lionel Hollins
POR,lucasma01,Maurice Lucas
POR,nealll01,Lloyd Neal
POR,norwowi01,Willie Norwood
POR,owensto01,Tom Owens
POR,schluda01,Dale Schlueter
POR,steella01,Larry Steele
POR,twardda01,Dave Twardzik
POR,walkewa01,Wally Walker
POR,waltobi01,Bill Walton
SAS,bristal01,Allan Bristow
SAS,dampilo01,Louie Dampier
SAS,dietrco01,Coby Dietrick
SAS,eakinji01,Jim Eakins
SAS,galemi01,Mike Gale
SAS,gervige01,George Gervin
SAS,greenmi01,Mike Green
SAS,karlge01,George Karl
SAS,kenonla01,Larry Kenon
SAS,laytomo01,Mo Layton
SAS,olberma01,Mark Olberding
SAS,paultbi01,Billy Paultz
SAS,silasja01,James Silas
SAS,simssc01,Scott Sims
SEA,brownfr01,Fred Brown
SEA,flemial01,Al Fleming
SEA,greenmi01,Mike Green
SEA,hassejo01,Joe Hassett
SEA,johnsde01,Dennis Johnson
SEA,johnsjo01,John Johnson
SEA,sealsbr01,Bruce Seals
SEA,sikmaja01,Jack Sikma
SEA,silaspa01,Paul Silas
SEA,tolsode01,Dean Tolson
SEA,walkewa01,Wally Walker
SEA,wattssl01,Slick Watts
SEA,webstma01,Marvin Webster
SEA,willigu01,Gus Williams
SEA,wisewi01,Willie Wise
WSB,ballagr01,Greg Ballard
WSB,cheniph01,Phil Chenier
WSB,dandrbo01,Bob Dandridge
WSB,greveke01,Kevin Grevey
WSB,hayesel01,Elvin Hayes
WSB,hendeto01,Tom Henderson
WSB,johnsch01,Charles Johnson
WSB,kupchmi01,Mitch Kupchak
WSB,pacejo01,Joe Pace
WSB,unselwe01,Wes Unseld
WSB,walkeph01,Phil Walker
WSB,wrighla01,Larry Wright
