Team,Player_ID,Player_Name
NJN,boynewi01,Winford Boynes
NJN,catchha01,Harvey Catchings
NJN,elliobo01,Bob Elliott
NJN,jacksph01,Phil Jackson
NJN,johnsge02,George Johnson
NJN,jordaed01,Eddie Jordan
NJN,kingbe01,Bernard King
NJN,moneyer01,Eric Money
NJN,simpsra01,Ralph Simpson
NJN,skinnal01,Al Skinner
NJN,vanbrja01,Jan van Breda Kolff
NJN,washiwi01,Wilson Washington
NJN,willijo01,John Williamson
NOJ,bailegu01,Gus Bailey
NOJ,byrnema01,Marty Byrnes
NOJ,goodrga01,Gail Goodrich
NOJ,greento01,Tommie Green
NOJ,griffpa01,Paul Griffin
NOJ,hardyja01,James Hardy
NOJ,haywosp01,Spencer Haywood
NOJ,jamesaa01,Aaron James
NOJ,kelleri01,Rich Kelley
NOJ,leero01,Ron Lee
NOJ,maravpe01,Pete Maravich
NOJ,mcelrji01,Jim McElroy
NOJ,meriwjo01,Joe Meriweather
NOJ,robintr01,Truck Robinson
NOJ,terreir01,Ira Terrell
NYK,barketo01,Tom Barker
NYK,beardbu01,Butch Beard
NYK,behagro01,Ron Behagen
NYK,bunchgr01,Greg Bunch
NYK,cleamji01,Jim Cleamons
NYK,glennmi01,Mike Glenn
NYK,gondrgl01,Glen Gondrezick
NYK,haywosp01,Spencer Haywood
NYK,knighto01,Toby Knight
NYK,mcadobo01,Bob McAdoo
NYK,meriwjo01,Joe Meriweather
NYK,monroea01,Earl Monroe
NYK,richami01,Michael Ray Richardson
NYK,ruddjo01,John Rudd
NYK,webstma01,Marvin Webster
NYK,willira01,Ray Williams
PHI,bibbyhe01,Henry Bibby
PHI,bryanjo01,Joe Bryant
PHI,catchha01,Harvey Catchings
PHI,cheekma01,Maurice Cheeks
PHI,collido01,Doug Collins
PHI,dawkida01,Darryl Dawkins
PHI,ervinju01,Julius Erving
PHI,jonesbo01,Bobby Jones
PHI,jonesca01,Caldwell Jones
PHI,mixst01,Steve Mix
PHI,moneyer01,Eric Money
PHI,redmoma01,Marlon Redmond
PHI,simpsra01,Ralph Simpson
PHI,skinnal01,Al Skinner
PHO,adamsal01,Alvan Adams
PHO,bratzmi01,Mike Bratz
PHO,busedo01,Don Buse
PHO,byrnema01,Marty Byrnes
PHO,daviswa03,Walter Davis
PHO,forreba01,Bayard Forrest
PHO,heardga01,Gar Heard
PHO,kramejo01,Joel Kramer
PHO,leero01,Ron Lee
PHO,mcclate01,Ted McClain
PHO,robintr01,Truck Robinson
PHO,scottal01,Alvin Scott
PHO,westppa01,Paul Westphal
POR,anderki01,Kim Anderson
POR,brewero01,Ron Brewer
POR,dunntr01,T.R. Dunn
POR,grossbo01,Bob Gross
POR,hollili01,Lionel Hollins
POR,johnscl01,Clemon Johnson
POR,lucasma01,Maurice Lucas
POR,mcmilji01,Jim McMillian
POR,nealll01,Lloyd Neal
POR,owensto01,Tom Owens
POR,smithwi02,Willie Smith
POR,steella01,Larry Steele
POR,terreir01,Ira Terrell
POR,thompmy01,Mychal Thompson
POR,twardda01,Dave Twardzik
SAS,bristal01,Allan Bristow
SAS,dampilo01,Louie Dampier
SAS,dietrco01,Coby Dietrick
SAS,galemi01,Mike Gale
SAS,gervige01,George Gervin
SAS,greenmi01,Mike Green
SAS,kenonla01,Larry Kenon
SAS,moslegl01,Glenn Mosley
SAS,olberma01,Mark Olberding
SAS,paultbi01,Billy Paultz
SAS,sandefr01,Frankie Sanders
SAS,silasja01,James Silas
SDC,bigelbo01,Bob Bigelow
SDC,freewo01,World B. Free
SDC,kunneke01,Kevin Kunnert
SDC,lloydsc01,Scott Lloyd
SDC,natersw01,Swen Nater
SDC,normaco01,Connie Norman
SDC,olivejo01,John Olive
SDC,pietkst01,Stan Pietkiewicz
SDC,smithra01,Randy Smith
SDC,taylobr01,Brian Taylor
SDC,washike01,Kermit Washington
SDC,weathni01,Nick Weatherspoon
SDC,whiteje01,Jerome Whitehead
SDC,wickssi01,Sidney Wicks
SDC,willifr01,Freeman Williams
SEA,awtrede01,Dennis Awtrey
SEA,brownfr01,Fred Brown
SEA,hansela01,Lars Hansen
SEA,hassejo01,Joe Hassett
SEA,johnsde01,Dennis Johnson
SEA,johnsjo01,John Johnson
SEA,lagarto01,Tom LaGarde
SEA,robinja01,Jackie Robinson
SEA,sheltlo01,Lonnie Shelton
SEA,sikmaja01,Jack Sikma
SEA,silaspa01,Paul Silas
SEA,snydedi01,Dick Snyder
SEA,walkewa01,Wally Walker
SEA,willigu01,Gus Williams
WSB,ballagr01,Greg Ballard
WSB,cheniph01,Phil Chenier
WSB,corzida01,Dave Corzine
WSB,dandrbo01,Bob Dandridge
WSB,greveke01,Kevin Grevey
WSB,hayesel01,Elvin Hayes
WSB,hendeto01,Tom Henderson
WSB,johnsch01,Charles Johnson
WSB,kupchmi01,Mitch Kupchak
WSB,pheglro01,Roger Phegley
WSB,unselwe01,Wes Unseld
WSB,wrighla01,Larry Wright
