Team,Player_ID,Player_Name
DET,bogdabo02,Bojan Bogdanović
DET,browntr01,Troy Brown Jr.
DET,burksal01,Alec Burks
DET,cazalma01,Malcolm Cazalon
DET,cunnica01,Cade Cunningham
DET,durenja01,Jalen Duren
DET,evbuoto01,Tosan Evbuomwan
DET,flynnma01,Malachi Flynn
DET,fontesi01,Simone Fontecchio
DET,fournev01,Evan Fournier
DET,gallida01,Danilo Gallinari
DET,gibsota01,Taj Gibson
DET,grimequ01,Quentin Grimes
DET,harrijo01,Joe Harris
DET,hayeski01,Killian Hayes
DET,iveyja01,Jaden Ivey
DET,knoxke01,Kevin Knox
DET,liveris01,Isaiah Livers
DET,metuch01,Chimezie Metu
DET,miltosh01,Shake Milton
DET,morrimo01,Monte Morris
DET,muscami01,Mike Muscala
DET,nowelja01,Jaylen Nowell
DET,rhodeja01,Jared Rhoden
DET,sassema01,Marcus Sasser
DET,stewais01,Isaiah Stewart
DET,thompau01,Ausar Thompson
DET,umudest01,Stanley Umude
DET,wisemja01,James Wiseman
GSW,curryst01,Stephen Curry
GSW,garubus01,Usman Garuba
GSW,greendr01,Draymond Green
GSW,jackstr02,Trayce Jackson-Davis
GSW,josepco01,Cory Joseph
GSW,kuminjo01,Jonathan Kuminga
GSW,looneke01,Kevon Looney
GSW,moodymo01,Moses Moody
GSW,paulch01,Chris Paul
GSW,paytoga02,Gary Payton II
GSW,podzibr01,Brandin Podziemski
GSW,quinole01,Lester Quiñones
GSW,robinje01,Jerome Robinson
GSW,santogu01,Gui Santos
GSW,saricda01,Dario Šarić
GSW,spencpa01,Pat Spencer
GSW,thompkl01,Klay Thompson
GSW,wiggian01,Andrew Wiggins
HOU,brookdi01,Dillon Brooks
HOU,bullore01,Reggie Bullock
HOU,easonta01,Tari Eason
HOU,greenja05,Jalen Green
HOU,greenje02,Jeff Green
HOU,hintona01,Nate Hinton
HOU,holidaa01,Aaron Holiday
HOU,landajo01,Jock Landale
HOU,marjabo01,Boban Marjanović
HOU,samueje01,Jermaine Samuels
HOU,sengual01,Alperen Şengün
HOU,smithja05,Jabari Smith Jr.
HOU,tateja01,Jae'Sean Tate
HOU,thompam01,Amen Thompson
HOU,vanvlfr01,Fred VanVleet
HOU,whitmca01,Cam Whitmore
HOU,willije02,Jeenathan Williams
IND,brownbr01,Bruce Brown
IND,brownke03,Kendall Brown
IND,halibty01,Tyrese Haliburton
IND,hieldbu01,Buddy Hield
IND,jacksis01,Isaiah Jackson
IND,jacksqu01,Quenton Jackson
IND,johnsja01,James Johnson
IND,mathube01,Bennedict Mathurin
IND,mccontj01,T.J. McConnell
IND,mcderdo01,Doug McDermott
IND,nembhan01,Andrew Nembhard
IND,nesmiaa01,Aaron Nesmith
IND,nworajo01,Jordan Nwora
IND,sheppbe01,Ben Sheppard
IND,siakapa01,Pascal Siakam
IND,smithja04,Jalen Smith
IND,theisda01,Daniel Theis
IND,toppiob01,Obi Toppin
IND,tshieos01,Oscar Tshiebwe
IND,turnemy01,Myles Turner
IND,walkeja02,Jarace Walker
IND,wongis01,Isaiah Wong
LAC,batumni01,Nicolas Batum
LAC,bostobr01,Brandon Boston Jr.
LAC,brownko01,Kobe Brown
LAC,coffeam01,Amir Coffey
LAC,covinro01,Robert Covington
LAC,diabamo01,Moussa Diabaté
LAC,georgpa01,Paul George
LAC,hardeja01,James Harden
LAC,hylanbo01,Bones Hyland
LAC,leonaka01,Kawhi Leonard
LAC,mannte01,Terance Mann
LAC,martike04,KJ Martin
LAC,millejo02,Jordan Miller
LAC,moonxa01,Xavier Moon
LAC,plumlma01,Mason Plumlee
LAC,powelno01,Norman Powell
LAC,primojo01,Joshua Primo
LAC,theisda01,Daniel Theis
LAC,tuckepj01,P.J. Tucker
LAC,westbru01,Russell Westbrook
LAC,zubaciv01,Ivica Zubac
LAL,castlco01,Colin Castleton
LAL,chrisma02,Max Christie
LAL,davisan02,Anthony Davis
LAL,dinwisp01,Spencer Dinwiddie
LAL,fudgeal01,Alex Fudge
LAL,gilesha01,Harry Giles
LAL,hachiru01,Rui Hachimura
LAL,hayesja02,Jaxson Hayes
LAL,hodgedm01,D'Moi Hodge
LAL,hoodsja01,Jalen Hood-Schifino
LAL,jamesle01,LeBron James
LAL,lewisma05,Maxwell Lewis
LAL,mayssk01,Skylar Mays
LAL,princta02,Taurean Prince
LAL,reaveau01,Austin Reaves
LAL,reddica01,Cam Reddish
LAL,russeda01,D'Angelo Russell
LAL,vandeja01,Jarred Vanderbilt
LAL,vincega01,Gabe Vincent
LAL,windldy01,Dylan Windler
LAL,woodch01,Christian Wood
MEM,aldamsa01,Santi Aldama
MEM,allenti01,Timmy Allen
MEM,banede01,Desmond Bane
MEM,biyombi01,Bismack Biyombo
MEM,clarkbr01,Brandon Clarke
MEM,evbuoto01,Tosan Evbuomwan
MEM,gabriwe01,Wenyen Gabriel
MEM,gilyaja01,Jacob Gilyard
MEM,goodwjo01,Jordan Goodwin
MEM,harrish01,Shaquille Harrison
MEM,hurtma01,Matthew Hurt
MEM,jacksgg01,GG Jackson II
MEM,jacksja02,Jaren Jackson Jr.
MEM,jarrede01,DeJon Jarreau
MEM,jemistr01,Trey Jemison
MEM,kennalu01,Luke Kennard
MEM,konchjo01,John Konchar
MEM,laravja01,Jake LaRavia
MEM,loftoke01,Kenneth Lofton Jr.
MEM,moranja01,Ja Morant
MEM,nowelja01,Jaylen Nowell
MEM,pereima01,Mãozinha Pereira
MEM,pippesc02,Scotty Pippen Jr.
MEM,roddyda01,David Roddy
MEM,rosede01,Derrick Rose
MEM,simpsza01,Zavier Simpson
MEM,smartma01,Marcus Smart
MEM,stevela01,Lamar Stevens
MEM,tillmxa01,Xavier Tillman Sr.
MEM,watanyu01,Yuta Watanabe
MEM,whiteja03,Jack White
MEM,willivi01,Vince Williams Jr.
MEM,willizi02,Ziaire Williams
MIA,adebaba01,Bam Adebayo
MIA,bryanth01,Thomas Bryant
MIA,butleji01,Jimmy Butler
MIA,cainja01,Jamal Cain
MIA,hamptrj01,R.J. Hampton
MIA,herroty01,Tyler Herro
MIA,highsha01,Haywood Highsmith
MIA,jaqueja01,Jaime Jaquez Jr.
MIA,jovicni01,Nikola Jović
MIA,loveke01,Kevin Love
MIA,lowryky01,Kyle Lowry
MIA,martica02,Caleb Martin
MIA,millspa02,Patty Mills
MIA,richajo01,Josh Richardson
MIA,robindu01,Duncan Robinson
MIA,robinor01,Orlando Robinson
MIA,roziete01,Terry Rozier
MIA,smithdr01,Dru Smith
MIA,swideco01,Cole Swider
MIA,willial06,Alondes Williams
MIA,wrighde01,Delon Wright
MIL,antetgi01,Giannis Antetokounmpo
MIL,antetth01,Thanasis Antetokounmpo
MIL,beaslma01,Malik Beasley
MIL,beaucma01,MarJon Beauchamp
MIL,beverpa01,Patrick Beverley
MIL,boldema01,Marques Bolden
MIL,connapa01,Pat Connaughton
MIL,crowdja01,Jae Crowder
MIL,gallida01,Danilo Gallinari
MIL,greenaj01,A.J. Green
MIL,jacksan01,Andre Jackson Jr.
MIL,lillada01,Damian Lillard
MIL,livinch01,Chris Livingston
MIL,lopezbr01,Brook Lopez
MIL,lopezro01,Robin Lopez
MIL,middlkh01,Khris Middleton
MIL,payneca01,Cameron Payne
MIL,portibo01,Bobby Portis
MIL,rolliry01,Ryan Rollins
MIL,washity02,TyTy Washington Jr.
MIL,wiggili01,Lindell Wigginton
MIN,alexani01,Nickeil Alexander-Walker
MIN,anderky01,Kyle Anderson
MIN,browntr01,Troy Brown Jr.
MIN,conlemi01,Mike Conley
MIN,edwaran01,Anthony Edwards
MIN,garzalu01,Luka Garza
MIN,goberru01,Rudy Gobert
MIN,jacksju01,Justin Jackson
MIN,mcdanja02,Jaden McDaniels
MIN,mclaujo01,Jordan McLaughlin
MIN,millele01,Leonard Miller
MIN,miltosh01,Shake Milton
MIN,minotjo01,Josh Minott
MIN,moorewe01,Wendell Moore Jr.
MIN,morrimo01,Monte Morris
MIN,nixda01,Daishen Nix
MIN,reidna01,Naz Reid
MIN,townska01,Karl-Anthony Towns
MIN,warretj01,T.J. Warren
NOP,alvarjo01,Jose Alvarado
NOP,brockiz01,Izaiah Brockington
NOP,crutcja01,Jalen Crutcher
NOP,daniedy01,Dyson Daniels
NOP,gateska01,Kaiser Gates
NOP,hawkijo01,Jordan Hawkins
NOP,ingrabr01,Brandon Ingram
NOP,joneshe01,Herbert Jones
NOP,lewiski01,Kira Lewis Jr.
NOP,liddeej01,E.J. Liddell
NOP,marshna01,Naji Marshall
NOP,mccolcj01,CJ McCollum
NOP,murphtr02,Trey Murphy III
NOP,nancela02,Larry Nance Jr.
NOP,robinje02,Jeremiah Robinson-Earl
NOP,ryanma01,Matt Ryan
NOP,seabrde01,Dereon Seabron
NOP,valanjo01,Jonas Valančiūnas
NOP,willizi01,Zion Williamson
NOP,zelleco01,Cody Zeller
NYK,achiupr01,Precious Achiuwa
NYK,anunoog01,OG Anunoby
NYK,arcidry01,Ryan Arcidiacono
NYK,barrerj01,RJ Barrett
NYK,bogdabo02,Bojan Bogdanović
NYK,brownch02,Charlie Brown Jr.
NYK,brunsja01,Jalen Brunson
NYK,burksal01,Alec Burks
NYK,diakima01,Mamadi Diakite
NYK,divindo01,Donte DiVincenzo
NYK,flynnma01,Malachi Flynn
NYK,fournev01,Evan Fournier
NYK,gibsota01,Taj Gibson
NYK,grimequ01,Quentin Grimes
NYK,hartjo01,Josh Hart
NYK,harteis01,Isaiah Hartenstein
NYK,jeffrda01,DaQuan Jeffries
NYK,mcbrimi01,Miles McBride
NYK,miltosh01,Shake Milton
NYK,quickim01,Immanuel Quickley
NYK,randlju01,Julius Randle
NYK,robinmi01,Mitchell Robinson
NYK,simsje01,Jericho Sims
NYK,skapidm01,Dmytro Skapintsev
NYK,toppija01,Jacob Toppin
NYK,windldy01,Dylan Windler
OKC,bertada01,Dāvis Bertāns
OKC,biyombi01,Bismack Biyombo
OKC,diengou01,Ousmane Dieng
OKC,dortlu01,Luguentz Dort
OKC,flaglad01,Adam Flagler
OKC,giddejo01,Josh Giddey
OKC,gilgesh01,Shai Gilgeous-Alexander
OKC,haywago01,Gordon Hayward
OKC,holmgch01,Chet Holmgren
OKC,joeis01,Isaiah Joe
OKC,johnske08,Keyontae Johnson
OKC,manntr01,Tre Mann
OKC,micicva01,Vasilije Micić
OKC,muscami01,Mike Muscala
OKC,pokusal01,Aleksej Pokusevski
OKC,sarrol01,Olivier Sarr
OKC,wallaca01,Cason Wallace
OKC,waterli01,Lindy Waters III
OKC,wiggiaa01,Aaron Wiggins
OKC,willija06,Jalen Williams
OKC,willija07,Jaylin Williams
OKC,willike04,Kenrich Williams
ORL,anthoco01,Cole Anthony
ORL,banchpa01,Paolo Banchero
ORL,bitadgo01,Goga Bitadze
ORL,blackan01,Anthony Black
ORL,cartewe01,Wendell Carter Jr.
ORL,fultzma01,Markelle Fultz
ORL,harriga01,Gary Harris
ORL,harrike01,Kevon Harris
ORL,houstca01,Caleb Houstan
ORL,howarje01,Jett Howard
ORL,inglejo01,Joe Ingles
ORL,isaacjo01,Jonathan Isaac
ORL,okekech01,Chuma Okeke
ORL,queentr01,Trevelin Queen
ORL,schofad01,Admiral Schofield
ORL,suggsja01,Jalen Suggs
ORL,wagnefr01,Franz Wagner
ORL,wagnemo01,Moritz Wagner
PHI,bambamo01,Mo Bamba
PHI,batumni01,Nicolas Batum
PHI,bazleda01,Darius Bazley
PHI,beverpa01,Patrick Beverley
PHI,councri01,Ricky Council IV
PHI,covinro01,Robert Covington
PHI,dowtije01,Jeff Dowtin
PHI,embiijo01,Joel Embiid
PHI,greenda02,Danny Green
PHI,harrito02,Tobias Harris
PHI,hieldbu01,Buddy Hield
PHI,houseda01,Danuel House Jr.
PHI,korkmfu01,Furkan Korkmaz
PHI,loftoke01,Kenneth Lofton Jr.
PHI,lowryky01,Kyle Lowry
PHI,martike04,KJ Martin
PHI,maxeyty01,Tyrese Maxey
PHI,meltode01,De'Anthony Melton
PHI,morrima03,Marcus Morris
PHI,oubreke01,Kelly Oubre Jr.
PHI,payneca01,Cameron Payne
PHI,petrufi01,Filip Petrušev
PHI,reedpa01,Paul Reed
PHI,smartja01,Javonte Smart
PHI,smithte01,Terquavion Smith
PHI,sprinja01,Jaden Springer
PHI,tuckepj01,P.J. Tucker
PHI,wilsodj01,D.J. Wilson
PHO,allengr01,Grayson Allen
PHO,azubuud01,Udoka Azubuike
PHO,bateske01,Keita Bates-Diop
PHO,bealbr01,Bradley Beal
PHO,bolbo01,Bol Bol
PHO,bookede01,Devin Booker
PHO,duranke01,Kevin Durant
PHO,eubandr01,Drew Eubanks
PHO,goodwjo01,Jordan Goodwin
PHO,gordoer01,Eric Gordon
PHO,leesa01,Saben Lee
PHO,littlna01,Nassir Little
PHO,maledth01,Théo Maledon
PHO,metuch01,Chimezie Metu
PHO,nurkiju01,Jusuf Nurkić
PHO,onealro01,Royce O'Neale
PHO,okogijo01,Josh Okogie
PHO,roddyda01,David Roddy
PHO,thomais02,Isaiah Thomas
PHO,wainris01,Ish Wainright
PHO,watanyu01,Yuta Watanabe
PHO,youngth01,Thaddeus Young
POR,aytonde01,Deandre Ayton
POR,badjiib01,Ibou Badji
POR,bantoda01,Dalano Banton
POR,bouyeja01,Jamaree Bouyea
POR,brogdma01,Malcolm Brogdon
POR,brownmo01,Moses Brown
POR,camarto01,Toumani Camara
POR,grantje01,Jerami Grant
POR,haganas01,Ashton Hagans
POR,hendesc01,Scoot Henderson
POR,mayssk01,Skylar Mays
POR,minayju01,Justin Minaya
POR,mooreta02,Taze Moore
POR,murrakr01,Kris Murray
POR,reathdu01,Duop Reath
POR,ruperra01,Rayan Rupert
POR,sharpsh01,Shaedon Sharpe
POR,simonan01,Anfernee Simons
POR,thybuma01,Matisse Thybulle
POR,wainris01,Ish Wainright
POR,walkeja01,Jabari Walker
POR,williro04,Robert Williams
SAC,barneha02,Harrison Barnes
SAC,duartch01,Chris Duarte
SAC,edwarke02,Kessler Edwards
SAC,elliske01,Keon Ellis
SAC,fordjo01,Jordan Ford
SAC,foxde01,De'Aaron Fox
SAC,huertke01,Kevin Huerter
SAC,jonesco02,Colby Jones
SAC,jonesma05,Mason Jones
SAC,lenal01,Alex Len
SAC,lylestr01,Trey Lyles
SAC,mcgeeja01,JaVale McGee
SAC,mitchda01,Davion Mitchell
SAC,monkma01,Malik Monk
SAC,murrake02,Keegan Murray
SAC,petrufi01,Filip Petrušev
SAC,sabondo01,Domantas Sabonis
SAC,slawsja01,Jalen Slawson
SAC,toscaju01,Juan Toscano-Anderson
SAC,vezenal01,Sasha Vezenkov
SAS,barlodo01,Dominick Barlow
SAS,bassech01,Charles Bassey
SAS,bouyeja01,Jamaree Bouyea
SAS,branhma01,Malaki Branham
SAS,champju02,Julian Champagnie
SAS,cissosi01,Sidy Cissoko
SAS,colliza01,Zach Collins
SAS,diakima01,Mamadi Diakite
SAS,dukeda01,David Duke Jr.
SAS,grahade01,Devonte' Graham
SAS,grayra01,RaiQuan Gray
SAS,johnske04,Keldon Johnson
SAS,jonestr01,Tre Jones
SAS,mamuksa01,Sandro Mamukelashvili
SAS,mcderdo01,Doug McDermott
SAS,osmande01,Cedi Osman
SAS,sochaje01,Jeremy Sochan
SAS,vassede01,Devin Vassell
SAS,wembavi01,Victor Wembanyama
SAS,weslebl01,Blake Wesley
TOR,achiupr01,Precious Achiuwa
TOR,agbajoc01,Ochai Agbaji
TOR,anunoog01,OG Anunoby
TOR,barnesc01,Scottie Barnes
TOR,barrerj01,RJ Barrett
TOR,bouchch01,Chris Boucher
TOR,brownbr01,Bruce Brown
TOR,cartodj01,D.J. Carton
TOR,dickgr01,Gradey Dick
TOR,flynnma01,Malachi Flynn
TOR,freemja01,Javon Freeman-Liberty
TOR,gueyemo01,Mouhamadou Gueye
TOR,harpero02,Ron Harper Jr.
TOR,lewiski01,Kira Lewis Jr.
TOR,mcdanja01,Jalen McDaniels
TOR,nowelma01,Markquis Nowell
TOR,nworajo01,Jordan Nwora
TOR,olynyke01,Kelly Olynyk
TOR,poeltja01,Jakob Poeltl
TOR,portejo01,Jontay Porter
TOR,porteot01,Otto Porter Jr.
TOR,quickim01,Immanuel Quickley
TOR,ramseja01,Jahmi'us Ramsey
TOR,schrode01,Dennis Schröder
TOR,siakapa01,Pascal Siakam
TOR,simmoko01,Kobi Simmons
TOR,templga01,Garrett Temple
TOR,trentga02,Gary Trent Jr.
TOR,willima11,Malik Williams
TOR,youngth01,Thaddeus Young
UTA,agbajoc01,Ochai Agbaji
UTA,bazleda01,Darius Bazley
UTA,clarkjo01,Jordan Clarkson
UTA,collijo01,John Collins
UTA,dunnkr01,Kris Dunn
UTA,fontesi01,Simone Fontecchio
UTA,georgke01,Keyonte George
UTA,hendrta01,Taylor Hendricks
UTA,hortota01,Talen Horton-Tucker
UTA,juzanjo01,Johnny Juzang
UTA,kesslwa01,Walker Kessler
UTA,lewiski01,Kira Lewis Jr.
UTA,loftoke01,Kenneth Lofton Jr.
UTA,markkla01,Lauri Markkanen
UTA,olynyke01,Kelly Olynyk
UTA,pottemi01,Micah Potter
UTA,prestja01,Jason Preston
UTA,samanlu01,Luka Šamanić
UTA,sensabr01,Brice Sensabaugh
UTA,sextoco01,Collin Sexton
UTA,yurtsom01,Omer Yurtseven
WAS,avdijde01,Deni Avdija
WAS,baglema01,Marvin Bagley III
WAS,baldwpa01,Patrick Baldwin Jr.
WAS,bernaju01,Jules Bernard
WAS,butleja02,Jared Butler
WAS,champju01,Justin Champagnie
WAS,coulibi01,Bilal Coulibaly
WAS,davisjo06,Johnny Davis
WAS,diallha01,Hamidou Diallo
WAS,gaffoda01,Daniel Gafford
WAS,gallida01,Danilo Gallinari
WAS,gillan01,Anthony Gill
WAS,holmeri01,Richaun Holmes
WAS,jemistr01,Trey Jemison
WAS,jonesty01,Tyus Jones
WAS,kispeco01,Corey Kispert
WAS,kuzmaky01,Kyle Kuzma
WAS,muscami01,Mike Muscala
WAS,omorueu01,Eugene Omoruyi
WAS,poolejo01,Jordan Poole
WAS,rolliry01,Ryan Rollins
WAS,shamela01,Landry Shamet
WAS,vukcetr01,Tristan Vukcevic
WAS,wrighde01,Delon Wright
