Team,Player_ID,Player_Name
UTA,boonero01,Ron Boone
UTA,bosweto01,Tom Boswell
UTA,bristal01,Allan Bristow
UTA,brownjo01,John Brown
UTA,calvima01,Mack Calvin
UTA,dantlad01,Adrian Dantley
UTA,davisbr01,Brad Davis
UTA,dawkipa01,Paul Dawkins
UTA,deanegr01,Greg Deane
UTA,furlote01,Terry Furlow
UTA,gianejo01,John Gianelli
UTA,hardyja01,James Hardy
UTA,kilpaca01,Carl Kilpatrick
UTA,kingbe01,Bernard King
UTA,maravpe01,Pete Maravich
UTA,poquebe01,Ben Poquette
UTA,smithro01,Robert Smith
UTA,wakefan01,Andre Wakefield
UTA,whiteje01,Jerome Whitehead
UTA,willidu01,Duck Williams
NJN,basseti01,Tim Bassett
NJN,boynewi01,Winford Boynes
NJN,elliobo01,Bob Elliott
NJN,jacksph01,Phil Jackson
NJN,johnsge02,George Johnson
NJN,jordaed01,Eddie Jordan
NJN,kelleri01,Rich Kelley
NJN,lucasma01,Maurice Lucas
NJN,nattca01,Calvin Natt
NJN,newlimi01,Mike Newlin
NJN,pheglro01,Roger Phegley
NJN,robincl01,Cliff Robinson
NJN,simpsra01,Ralph Simpson
NJN,smithro01,Robert Smith
NJN,vanbrja01,Jan van Breda Kolff
NJN,willijo01,John Williamson
SEA,baileja01,James Bailey
SEA,brownfr01,Fred Brown
SEA,johnsde01,Dennis Johnson
SEA,johnsjo01,John Johnson
SEA,johnsvi01,Vinnie Johnson
SEA,lagarto01,Tom LaGarde
SEA,sheltlo01,Lonnie Shelton
SEA,sikmaja01,Jack Sikma
SEA,silaspa01,Paul Silas
SEA,walkewa01,Wally Walker
SEA,willigu01,Gus Williams
KCK,birdsot01,Otis Birdsong
KCK,burleto01,Tom Burleson
KCK,crosbte01,Terry Crosby
KCK,elmorle01,Len Elmore
KCK,fordph01,Phil Ford
KCK,gerargu01,Gus Gerard
KCK,greenmi01,Mike Green
KCK,grunfer01,Ernie Grunfeld
KCK,kingre01,Reggie King
KCK,laceysa01,Sam Lacey
KCK,mckinbi01,Billy McKinney
KCK,redmoma01,Marlon Redmond
KCK,robinbi01,Bill Robinzine
KCK,wedmasc01,Scott Wedman
SDC,barnema01,Marvin Barnes
SDC,bryanjo01,Joe Bryant
SDC,carribo01,Bob Carrington
SDC,freewo01,World B. Free
SDC,malovst01,Steve Malovic
SDC,natersw01,Swen Nater
SDC,olivejo01,John Olive
SDC,pietkst01,Stan Pietkiewicz
SDC,smithbi02,Bingo Smith
SDC,taylobr01,Brian Taylor
SDC,waltobi01,Bill Walton
SDC,weathni01,Nick Weatherspoon
SDC,whiteje01,Jerome Whitehead
SDC,wickssi01,Sidney Wicks
SDC,willifr01,Freeman Williams
WSB,bailegu01,Gus Bailey
WSB,ballagr01,Greg Ballard
WSB,behagro01,Ron Behagen
WSB,bostola01,Lawrence Boston
WSB,cheniph01,Phil Chenier
WSB,cleamji01,Jim Cleamons
WSB,corzida01,Dave Corzine
WSB,dandrbo01,Bob Dandridge
WSB,greveke01,Kevin Grevey
WSB,hayesel01,Elvin Hayes
WSB,kupchmi01,Mitch Kupchak
WSB,malovst01,Steve Malovic
WSB,pheglro01,Roger Phegley
WSB,porteke01,Kevin Porter
WSB,unselwe01,Wes Unseld
WSB,willijo01,John Williamson
WSB,wrighla01,Larry Wright
