Team,Player_ID,Player_Name
GSW,nealyed01,Ed Nealy
GSW,owensbi01,Billy Owens
GSW,presspa01,Paul Pressey
GSW,spencan01,Andre Spencer
GSW,sprewla01,Latrell Sprewell
GSW,steveba01,Barry Stevens
MIN,baileth01,Thurl Bailey
MIN,blankla01,Lance Blanks
MIN,glassge01,Gerald Glass
MIN,laettch01,Christian Laettner
MIN,longllu01,Luc Longley
MIN,maxeyma01,Marlon Maxey
MIN,mccanbo01,Bob McCann
MIN,persoch01,Chuck Person
MIN,randama01,Mark Randall
MIN,sellebr01,Brad Sellers
MIN,smithch03,Chris Smith
MIN,spencfe01,Felton Spencer
MIN,vetragu01,Gundars Vētra
MIN,westdo01,Doug West
MIN,willimi02,Micheal Williams
LAC,connele01,Lester Conner
LAC,grantga01,Gary Grant
LAC,harpero01,Ron Harper
LAC,jacksja01,Jaren Jackson
LAC,jacksma01,Mark Jackson
LAC,mannida01,Danny Manning
LAC,normake01,Ken Norman
LAC,roberst01,Stanley Roberts
LAC,spencel01,Elmore Spencer
LAC,stivral01,Alex Stivrins
LAC,vandeki01,Kiki Vandeweghe
LAC,vaughlo01,Loy Vaught
LAC,washidu01,Duane Washington
LAC,willijo02,John Williams
LAC,woodsra01,Randy Woods
SAC,askewvi01,Vincent Askew
SAC,bonnean01,Anthony Bonner
SAC,brownra02,Randy Brown
SAC,causwdu01,Duane Causwell
SAC,chilcpe01,Pete Chilcutt
SAC,conloma01,Marty Conlon
SAC,higgiro01,Rod Higgins
SAC,jameshe01,Henry James
SAC,kimbrst01,Stan Kimbrough
SAC,lesji01,Jim Les
SAC,rambiku01,Kurt Rambis
SAC,richmmi01,Mitch Richmond
SAC,simmoli01,Lionel Simmons
SAC,tisdawa01,Wayman Tisdale
SAC,webbsp01,Spud Webb
SAC,williwa02,Walt Williams
DAL,bardost01,Steve Bardo
DAL,bondwa01,Walter Bond
DAL,cambrde01,Dexter Cambridge
DAL,curcira01,Radisav Ćurčić
DAL,daviste01,Terry Davis
DAL,harpede01,Derek Harper
DAL,hodgedo01,Donald Hodge
DAL,howarbr01,Brian Howard
DAL,iuzzomi01,Mike Iuzzolino
DAL,jacksji01,Jim Jackson
DAL,legleti01,Tim Legler
DAL,mooretr01,Tracy Moore
DAL,palmewa01,Walter Palmer
DAL,rooksse01,Sean Rooks
DAL,smithdo03,Doug Smith
DAL,strotla01,Lamont Strothers
DAL,whitera01,Randy White
DAL,wileymo01,Morlon Wiley
PHO,aingeda01,Danny Ainge
PHO,barklch01,Charles Barkley
PHO,cebalce01,Cedric Ceballos
PHO,chambto01,Tom Chambers
PHO,dumasri02,Richard Dumas
PHO,johnsfr01,Frank Johnson
PHO,johnske02,Kevin Johnson
PHO,kemptti01,Tim Kempton
PHO,knighne01,Negele Knight
PHO,majerda01,Dan Majerle
PHO,milleol01,Oliver Miller
PHO,mustaje01,Jerrod Mustaf
PHO,rambiku01,Kurt Rambis
PHO,stivral01,Alex Stivrins
PHO,westma01,Mark West
POR,bryanma01,Mark Bryant
POR,drexlcl01,Clyde Drexler
POR,duckwke01,Kevin Duckworth
POR,eliema01,Mario Elie
POR,johnsda01,Dave Johnson
POR,kerseje01,Jerome Kersey
POR,murratr01,Tracy Murray
POR,portete01,Terry Porter
POR,robincl02,Clifford Robinson
POR,ruddde01,Delaney Rudd
POR,smithre01,Reggie Smith
POR,stricro02,Rod Strickland
POR,willibu01,Buck Williams
POR,wolfjo01,Joe Wolf
SAS,anderwi01,Willie Anderson
SAS,bedfowi01,William Bedford
SAS,carran01,Antoine Carr
SAS,cummite01,Terry Cummings
SAS,daniell01,Lloyd Daniels
SAS,delnevi01,Vinny Del Negro
SAS,elliose01,Sean Elliott
SAS,ellisda01,Dale Ellis
SAS,greensi02,Sidney Green
SAS,johnsav01,Avery Johnson
SAS,macksa01,Sam Mack
SAS,othicma01,Matt Othick
SAS,reidjr01,J.R. Reid
SAS,robinda01,David Robinson
SAS,smithla01,Larry Smith
SAS,woodda01,David Wood
UTA,austiis01,Isaac Austin
UTA,benoida01,David Benoit
UTA,brownmi01,Mike Brown
UTA,corbity01,Tyrone Corbin
UTA,crottjo01,John Crotty
UTA,donalja01,James Donaldson
UTA,eatonma01,Mark Eaton
UTA,howarst01,Stephen Howard
UTA,humphja01,Jay Humphries
UTA,jameshe01,Henry James
UTA,krystla01,Larry Krystkowiak
UTA,legleti01,Tim Legler
UTA,malonje01,Jeff Malone
UTA,malonka01,Karl Malone
UTA,stockjo01,John Stockton
NJN,addisra01,Rafael Addison
NJN,anderke01,Kenny Anderson
NJN,bowiesa01,Sam Bowie
NJN,brownch01,Chucky Brown
NJN,cheekma01,Maurice Cheeks
NJN,colemde01,Derrick Coleman
NJN,dudlech02,Chris Dudley
NJN,georgta01,Tate George
NJN,hoppeda01,Dave Hoppen
NJN,kingbe01,Bernard King
NJN,leedo01,Doug Lee
NJN,mahorri01,Rick Mahorn
NJN,morrich01,Chris Morris
NJN,osullda01,Dan O'Sullivan
NJN,petrodr01,Dražen Petrović
NJN,robinru01,Rumeal Robinson
NJN,schindw01,Dwayne Schintzius
NJN,willija01,Jayson Williams
SEA,askewvi01,Vincent Askew
SEA,barroda01,Dana Barros
SEA,benjabe01,Benoit Benjamin
SEA,cagemi01,Michael Cage
SEA,johnsed03,Eddie Johnson
SEA,kempsh01,Shawn Kemp
SEA,kingri01,Rich King
SEA,mckeyde01,Derrick McKey
SEA,mcmilna01,Nate McMillan
SEA,paddige01,Gerald Paddio
SEA,paytoga01,Gary Payton
SEA,perkisa01,Sam Perkins
SEA,piercri01,Ricky Pierce
SEA,schefst01,Steve Scheffler
CHH,benneto01,Tony Bennett
CHH,boguemu01,Muggsy Bogues
CHH,curryde01,Dell Curry
CHH,gattike01,Kenny Gattison
CHH,gillke01,Kendall Gill
CHH,gminsmi01,Mike Gminski
CHH,greensi02,Sidney Green
CHH,hammoto01,Tom Hammonds
CHH,johnsla02,Larry Johnson
CHH,lynchke01,Kevin Lynch
CHH,mournal01,Alonzo Mourning
CHH,newmajo01,Johnny Newman
CHH,reidjr01,J.R. Reid
CHH,willilo01,Lorenzo Williams
CHH,wingada01,David Wingate
WSB,acresma01,Mark Acres
WSB,adamsmi01,Michael Adams
WSB,burttst01,Steve Burtt
WSB,chapmre01,Rex Chapman
WSB,corchch01,Chris Corchiani
WSB,ellispe01,Pervis Ellison
WSB,fostegr01,Greg Foster
WSB,grantha01,Harvey Grant
WSB,guglito01,Tom Gugliotta
WSB,irvinby01,Byron Irvin
WSB,johnsbu01,Buck Johnson
WSB,jonesch01,Charles Jones
WSB,macledo01,Don MacLean
WSB,oggal01,Alan Ogg
WSB,overtdo01,Doug Overton
WSB,pricebr01,Brent Price
WSB,robinla01,Larry Robinson
WSB,smithla02,LaBradford Smith
WSB,stewala01,Larry Stewart
