Team,Player_ID,Player_Name
ORL,hudsotr01,Troy Hudson
ORL,huntest01,Steven Hunter
ORL,jacksja01,Jaren Jackson
ORL,mcgratr01,Tracy McGrady
ORL,millemi01,Mike Miller
ORL,outlabo01,Bo Outlaw
ORL,reiddo01,Don Reid
ORL,sasseje01,Jeryl Sasser
ORL,willimo01,Monty Williams
ATL,abdursh01,Shareef Abdur-Rahim
ATL,bowdlca01,Cal Bowdler
ATL,crawfch01,Chris Crawford
ATL,davisem01,Emanual Davis
ATL,glovedi01,Dion Glover
ATL,hendeal01,Alan Henderson
ATL,johnsde03,DerMarr Johnson
ATL,kukocto01,Toni Kukoč
ATL,mohamna01,Nazr Mohammed
ATL,mottoha01,Hanno Möttölä
ATL,newblir01,Ira Newble
ATL,ratlith01,Theo Ratliff
ATL,simpkdi01,Dickey Simpkins
ATL,slatere01,Reggie Slater
ATL,smithle01,Leon Smith
ATL,stricma01,Mark Strickland
ATL,terryja01,Jason Terry
ATL,vaughja01,Jacque Vaughn
CHI,anthogr01,Greg Anthony
CHI,bagarda01,Dalibor Bagarić
CHI,besttr01,Travis Best
CHI,chandty01,Tyson Chandler
CHI,crawfja01,Jamal Crawford
CHI,curryed01,Eddy Curry
CHI,fizerma01,Marcus Fizer
CHI,guytoaj01,A.J. Guyton
CHI,hassetr01,Trenton Hassell
CHI,hoibefr01,Fred Hoiberg
CHI,mercero01,Ron Mercer
CHI,millebr01,Brad Miller
CHI,oaklech01,Charles Oakley
CHI,ollieke01,Kevin Ollie
CHI,richano01,Norm Richardson
CHI,robined01,Eddie Robinson
CHI,roseja01,Jalen Rose
CHI,artesro01,Metta World Peace
PHI,bellra01,Raja Bell
PHI,blounco01,Corie Blount
PHI,bowmair01,Ira Bowman
PHI,brownda02,Damone Brown
PHI,claxtsp01,Speedy Claxton
PHI,colemde01,Derrick Coleman
PHI,cummivo01,Vonteego Cummings
PHI,dalemsa01,Samuel Dalembert
PHI,geigema01,Matt Geiger
PHI,harprma01,Matt Harpring
PHI,iversal01,Allen Iverson
PHI,jamesti01,Tim James
PHI,jonesal01,Alvin Jones
PHI,mckeyde01,Derrick McKey
PHI,mckieaa01,Aaron McKie
PHI,mutomdi01,Dikembe Mutombo
PHI,ruffimi01,Michael Ruffin
PHI,smithja01,Jabari Smith
PHI,snower01,Eric Snow
LAL,bryanko01,Kobe Bryant
LAL,crispjo01,Joe Crispin
LAL,fishede01,Derek Fisher
LAL,foxri01,Rick Fox
LAL,georgde01,Devean George
LAL,horryro01,Robert Horry
LAL,hunteli01,Lindsey Hunter
LAL,madsema01,Mark Madsen
LAL,mccoyje01,Jelani McCoy
LAL,medvest01,Stanislav Medvedenko
LAL,onealsh01,Shaquille O'Neal
LAL,penbemi01,Mike Penberthy
LAL,richmmi01,Mitch Richmond
LAL,shawbr01,Brian Shaw
LAL,walkesa01,Samaki Walker
DEN,abdulta01,Tariq Abdul-Wahad
DEN,anderch01,Chris Andersen
DEN,arroyca01,Carlos Arroyo
DEN,bateeme01,Mengke Bateer
DEN,bowenry01,Ryan Bowen
DEN,cheanca01,Calbert Cheaney
DEN,hamilze01,Zendon Hamilton
DEN,hardati01,Tim Hardaway
DEN,harvedo01,Donnell Harvey
DEN,howarju01,Juwan Howard
DEN,johnsav01,Avery Johnson
DEN,lafrera01,Raef LaFrentz
DEN,lenarvo01,Voshon Lenard
DEN,mccloge01,George McCloud
DEN,mcdyean01,Antonio McDyess
DEN,poseyja01,James Posey
DEN,rideris01,Isaiah Rider
DEN,satteke01,Kenny Satterfield
DEN,scottsh01,Shawnelle Scott
DEN,vanexni01,Nick Van Exel
DEN,willisc01,Scott Williams
HOU,brownti01,Tierre Brown
HOU,catoke01,Kelvin Cato
HOU,collija02,Jason Collier
HOU,francst01,Steve Francis
HOU,griffed01,Eddie Griffin
HOU,langhda01,Dan Langhi
HOU,moblecu01,Cuttino Mobley
HOU,morrite01,Terence Morris
HOU,norrimo01,Moochie Norris
HOU,ricegl01,Glen Rice
HOU,thomake01,Kenny Thomas
HOU,torreos01,Óscar Torres
HOU,williwa02,Walt Williams
HOU,willike02,Kevin Willis
GSW,arenagi01,Gilbert Arenas
GSW,blaylmo01,Mookie Blaylock
GSW,dampier01,Erick Dampier
GSW,fortsda01,Danny Fortson
GSW,foylead01,Adonal Foyle
GSW,garrede01,Dean Garrett
GSW,hendece02,Cedric Henderson
GSW,hughela01,Larry Hughes
GSW,jacksma02,Marc Jackson
GSW,jamisan01,Antawn Jamison
GSW,millsch01,Chris Mills
GSW,murphtr01,Troy Murphy
GSW,olivede01,Dean Oliver
GSW,richaja01,Jason Richardson
GSW,surabo01,Bob Sura
MIN,averywi01,William Avery
MIN,billuch01,Chauncey Billups
MIN,brandte01,Terrell Brandon
MIN,evansma01,Maurice Evans
MIN,garneke01,Kevin Garnett
MIN,garrede01,Dean Garrett
MIN,jacksma02,Marc Jackson
MIN,lopezfe01,Felipe López
MIN,mitchsa01,Sam Mitchell
MIN,nestera01,Rasho Nesterović
MIN,packro01,Robert Pack
MIN,peelean01,Anthony Peeler
MIN,smithjo02,Joe Smith
MIN,szczewa02,Wally Szczerbiak
MIN,trentga01,Gary Trent
MIN,woodslo01,Loren Woods
LAC,boykiea01,Earl Boykins
LAC,brandel01,Elton Brand
LAC,doolike01,Keyon Dooling
LAC,ekeziob01,Obinna Ekezie
LAC,fowlktr01,Tremaine Fowlkes
LAC,jamisha01,Harold Jamison
LAC,maggeco01,Corey Maggette
LAC,mcinnje01,Jeff McInnis
LAC,milesda01,Darius Miles
LAC,odomla01,Lamar Odom
LAC,olowomi01,Michael Olowokandi
LAC,overtdo01,Doug Overton
LAC,piatker01,Eric Piatkowski
LAC,recasel01,Eldridge Recasner
LAC,richaqu01,Quentin Richardson
LAC,rooksse01,Sean Rooks
SAC,bibbymi01,Mike Bibby
SAC,brownch01,Chucky Brown
SAC,chrisdo01,Doug Christie
SAC,cleavma01,Mateen Cleaves
SAC,divacvl01,Vlade Divac
SAC,fundela01,Lawrence Funderburke
SAC,jacksbo01,Bobby Jackson
SAC,pollasc01,Scot Pollard
SAC,pricebr01,Brent Price
SAC,smithja01,Jabari Smith
SAC,stojape01,Peja Stojaković
SAC,turkohe01,Hedo Türkoğlu
SAC,wallage01,Gerald Wallace
SAC,webbech01,Chris Webber
DAL,abdulta01,Tariq Abdul-Wahad
DAL,bellch01,Charlie Bell
DAL,bradlsh01,Shawn Bradley
DAL,buckngr01,Greg Buckner
DAL,eschmev01,Evan Eschmeyer
DAL,finlemi01,Michael Finley
DAL,griffad01,Adrian Griffin
DAL,hardati01,Tim Hardaway
DAL,harvedo01,Donnell Harvey
DAL,howarju01,Juwan Howard
DAL,johnsav01,Avery Johnson
DAL,lafrera01,Raef LaFrentz
DAL,mannida01,Danny Manning
DAL,martida01,Darrick Martin
DAL,najered01,Eduardo Nájera
DAL,nashst01,Steve Nash
DAL,newmajo01,Johnny Newman
DAL,nowitdi01,Dirk Nowitzki
DAL,vanexni01,Nick Van Exel
DAL,zhizhwa01,Wang Zhizhi
PHO,bellch01,Charlie Bell
PHO,buechju01,Jud Buechler
PHO,crispjo01,Joe Crispin
PHO,delnevi01,Vinny Del Negro
PHO,delkto01,Tony Delk
PHO,fordal02,Alton Ford
PHO,guglito01,Tom Gugliotta
PHO,hardaan01,Anfernee Hardaway
PHO,johnsjo02,Joe Johnson
PHO,majerda01,Dan Majerle
PHO,marbust01,Stephon Marbury
PHO,mariosh01,Shawn Marion
PHO,outlabo01,Bo Outlaw
PHO,palacmi01,Milt Palacio
PHO,rogerro01,Rodney Rogers
PHO,santida01,Daniel Santiago
PHO,tsakaja01,Jake Tsakalidis
PHO,voskuja01,Jake Voskuhl
PHO,wallajo01,John Wallace
POR,anderde01,Derek Anderson
POR,barkler01,Erick Barkley
POR,boumtru01,Ruben Boumtje-Boumtje
POR,brunsri01,Rick Brunson
POR,butlemi02,Mitchell Butler
POR,davisda01,Dale Davis
POR,dudlech02,Chris Dudley
POR,kempsh01,Shawn Kemp
POR,kerrst01,Steve Kerr
POR,patteru01,Ruben Patterson
POR,pippesc01,Scottie Pippen
POR,randoza01,Zach Randolph
POR,stoudda01,Damon Stoudamire
POR,wallara01,Rasheed Wallace
POR,wellsbo01,Bonzi Wells
SAS,bowenbr01,Bruce Bowen
SAS,bryanma01,Mark Bryant
SAS,daniean01,Antonio Daniels
SAS,duncati01,Tim Duncan
SAS,ferryda01,Danny Ferry
SAS,hartja01,Jason Hart
SAS,jacksst02,Stephen Jackson
SAS,mccasam01,Amal McCaskill
SAS,parketo01,Tony Parker
SAS,parksch02,Cherokee Parks
SAS,portete01,Terry Porter
SAS,robinda01,David Robinson
SAS,rosema01,Malik Rose
SAS,smithch04,Charles Smith
SAS,smithst01,Steve Smith
UTA,amaecjo01,John Amaechi
UTA,collija03,Jarron Collins
UTA,crottjo01,John Crotty
UTA,kirilan01,Andrei Kirilenko
UTA,larueru01,Rusty LaRue
UTA,lewisqu01,Quincy Lewis
UTA,malonka01,Karl Malone
UTA,marshdo01,Donyell Marshall
UTA,ostergr01,Greg Ostertag
UTA,padgesc01,Scott Padgett
UTA,russebr01,Bryon Russell
UTA,starkjo01,John Starks
UTA,stevede01,DeShawn Stevenson
UTA,stockjo01,John Stockton
NJN,armstbr01,Brandon Armstrong
NJN,collija04,Jason Collins
NJN,dialde01,Derrick Dial
NJN,goodrst01,Steve Goodrich
NJN,harrilu01,Lucious Harris
NJN,jefferi01,Richard Jefferson
NJN,johnsan02,Anthony Johnson
NJN,kiddja01,Jason Kidd
NJN,kittlke01,Kerry Kittles
NJN,maccuto01,Todd MacCulloch
NJN,marshdo02,Donny Marshall
NJN,martike01,Kenyon Martin
NJN,scalabr01,Brian Scalabrine
NJN,slatere01,Reggie Slater
NJN,vanhoke01,Keith Van Horn
NJN,williaa01,Aaron Williams
SEA,bakervi01,Vin Baker
SEA,barrybr01,Brent Barry
SEA,boothca01,Calvin Booth
SEA,drobnpr01,Predrag Drobnjak
SEA,harvean01,Antonio Harvey
SEA,jamesje01,Jerome James
SEA,lewisra02,Rashard Lewis
SEA,livinra01,Randy Livingston
SEA,longar01,Art Long
SEA,masonde01,Desmond Mason
SEA,oyedeol01,Olumide Oyedeji
SEA,paytoga01,Gary Payton
SEA,radmavl01,Vladimir Radmanović
SEA,sesayan01,Ansu Sesay
SEA,watsoea01,Earl Watson
SEA,willish01,Shammond Williams
CHH,augmost01,Stacey Augmon
CHH,brownpj01,P.J. Brown
CHH,bullama01,Matt Bullard
CHH,campbel01,Elden Campbell
CHH,davisba01,Baron Davis
CHH,drewbr01,Bryce Drew
CHH,hastoki01,Kirk Haston
CHH,lynchge01,George Lynch
CHH,magloja01,Jamaal Magloire
CHH,mashbja01,Jamal Mashburn
CHH,moisoje01,Jérôme Moïso
CHH,nailole01,Lee Nailon
CHH,recasel01,Eldridge Recasner
CHH,traylro01,Robert Traylor
CHH,wesleda01,David Wesley
WSB,amayaas01,Ashraf Amaya
WSB,cheanca01,Calbert Cheaney
WSB,fishma01,Matt Fish
WSB,grantha01,Harvey Grant
WSB,howarju01,Juwan Howard
WSB,jacksja01,Jaren Jackson
WSB,legleti01,Tim Legler
WSB,muresgh01,Gheorghe Mureșan
WSB,murratr01,Tracy Murray
WSB,nickega01,Gaylon Nickerson
WSB,stricro02,Rod Strickland
WSB,wallabe01,Ben Wallace
WSB,webbech01,Chris Webber
WSB,whitnch01,Chris Whitney
WSB,willilo01,Lorenzo Williams
TOR,arroyca01,Carlos Arroyo
TOR,bradlmi01,Michael Bradley
TOR,cartevi01,Vince Carter
TOR,childch01,Chris Childs
TOR,clarkke01,Keon Clark
TOR,curryde01,Dell Curry
TOR,davisan01,Antonio Davis
TOR,dialde01,Derrick Dial
TOR,jacksje01,Jermaine Jackson
TOR,montrer01,Eric Montross
TOR,murratr01,Tracy Murray
TOR,ndiayma02,Mamadou N'Diaye
TOR,olajuha01,Hakeem Olajuwon
TOR,petermo01,Morris Peterson
TOR,stewami01,Michael Stewart
TOR,willial02,Alvin Williams
TOR,willije01,Jerome Williams
VAN,abdulma02,Mahmoud Abdul-Rauf
VAN,abdursh01,Shareef Abdur-Rahim
VAN,austiis01,Isaac Austin
VAN,bibbymi01,Mike Bibby
VAN,dickemi01,Michael Dickerson
VAN,edwarke01,Kevin Edwards
VAN,harriot01,Othella Harrington
VAN,jonesda01,Damon Jones
VAN,longgr01,Grant Long
VAN,masseto01,Tony Massenburg
VAN,pricebr01,Brent Price
VAN,reevebr01,Bryant Reeves
VAN,stricer01,Erick Strickland
VAN,swiftst01,Stromile Swift
VAN,westdo01,Doug West
WAS,alexaco02,Courtney Alexander
WAS,brownkw01,Kwame Brown
WAS,davishu01,Hubert Davis
WAS,hamilri01,Richard Hamilton
WAS,haywobr01,Brendan Haywood
WAS,jonespo01,Popeye Jones
WAS,jordami01,Michael Jordan
WAS,laettch01,Christian Laettner
WAS,luety01,Tyronn Lue
WAS,nesbyty01,Tyrone Nesby
WAS,simmobo01,Bobby Simmons
WAS,thomaet01,Etan Thomas
WAS,whiteja01,Jahidi White
WAS,whitnch01,Chris Whitney
MEM,anderni01,Nick Anderson
MEM,austiis01,Isaac Austin
MEM,battish01,Shane Battier
MEM,buforro01,Rodney Buford
MEM,dickemi01,Michael Dickerson
MEM,fontais01,Isaac Fontaine
MEM,fotsian01,Antonis Fotsis
MEM,gasolpa01,Pau Gasol
MEM,gilled01,Eddie Gill
MEM,knighbr01,Brevin Knight
MEM,longgr01,Grant Long
MEM,masseto01,Tony Massenburg
MEM,perryel01,Elliot Perry
MEM,solomwi01,Will Solomon
MEM,swiftst01,Stromile Swift
MEM,willija02,Jason Williams
MEM,wrighlo02,Lorenzen Wright
