Team,Player_ID,Player_Name
GSW,garlawi01,Winston Garland
GSW,harrist01,Steve Harris
GSW,hendeke01,Kevin Henderson
GSW,higgiro01,Rod Higgins
GSW,hoppeda01,Dave Hoppen
GSW,mcdonbe01,Ben McDonald
GSW,minnidi01,Dirk Minniefield
GSW,mullich01,Chris Mullin
GSW,sampsra01,Ralph Sampson
GSW,smithla01,Larry Smith
GSW,smithot01,Otis Smith
GSW,teaglte01,Terry Teagle
GSW,wadema01,Mark Wade
GSW,washbch01,Chris Washburn
GSW,washike01,Kermit Washington
GSW,whiteto01,Tony White
GSW,whiteje01,Jerome Whitehead
PHO,adamsal01,Alvan Adams
PHO,baileja01,James Bailey
PHO,cookje01,Jeff Cook
PHO,corbity01,Tyrone Corbin
PHO,critewi01,Winston Crite
PHO,daviswa03,Walter Davis
PHO,edwarja01,James Edwards
PHO,gilliar01,Armen Gilliam
PHO,hodgecr01,Craig Hodges
PHO,hornaje01,Jeff Hornacek
PHO,humphja01,Jay Humphries
PHO,johnsed03,Eddie Johnson
PHO,johnske02,Kevin Johnson
PHO,martibi01,Bill Martin
PHO,moorero01,Ron Moore
PHO,nancela01,Larry Nance
PHO,sandemi01,Mike Sanders
PHO,thompbe01,Bernard Thompson
PHO,westma01,Mark West
POR,anderri01,Richard Anderson
POR,drexlcl01,Clyde Drexler
POR,duckwke01,Kevin Duckworth
POR,gamblke01,Kevin Gamble
POR,holtomi01,Michael Holton
POR,johnsst03,Steve Johnson
POR,jonesca01,Caldwell Jones
POR,jonesch02,Charles Jones
POR,kerseje01,Jerome Kersey
POR,lucasma01,Maurice Lucas
POR,murphro01,Ronnie Murphy
POR,paxsoji02,Jim Paxson
POR,portete01,Terry Porter
POR,sichtje01,Jerry Sichting
POR,vandeki01,Kiki Vandeweghe
POR,wilsoni01,Nikita Wilson
SAS,andergr01,Greg Anderson
SAS,berrywa01,Walter Berry
SAS,blackna01,Nate Blackwell
SAS,brickfr01,Frank Brickowski
SAS,davisch02,Charles Davis
SAS,dawkijo01,Johnny Dawkins
SAS,greenda01,Dave Greenwood
SAS,gudmupe01,Pétur Guðmundsson
SAS,mitchmi01,Mike Mitchell
SAS,moorejo01,Johnny Moore
SAS,myerspe01,Pete Myers
SAS,nealyed01,Ed Nealy
SAS,nimphku01,Kurt Nimphius
SAS,rellfri01,Richard Rellford
SAS,roberal01,Alvin Robertson
SAS,sundvjo01,Jon Sundvold
SAS,wilsori02,Ricky Wilson
SAS,woodle01,Leon Wood
SAS,zevenph01,Phil Zevenbergen
UTA,baileth01,Thurl Bailey
UTA,dawkida01,Darryl Dawkins
UTA,eatonma01,Mark Eaton
UTA,greenri01,Rickey Green
UTA,griffda01,Darrell Griffith
UTA,hansebo01,Bob Hansen
UTA,hugheed01,Eddie Hughes
UTA,iavarma01,Marc Iavaroni
UTA,kofoeba01,Bart Kofoed
UTA,malonka01,Karl Malone
UTA,rothsc01,Scott Roth
UTA,scurrca01,Carey Scurry
UTA,stockjo01,John Stockton
UTA,tripuke01,Kelly Tripucka
UTA,turpime01,Melvin Turpin
NJN,baglejo01,John Bagley
NJN,birdsot01,Otis Birdsong
NJN,bradldu01,Dudley Bradley
NJN,brancad01,Adrian Branch
NJN,colembe01,Ben Coleman
NJN,comegda01,Dallas Comegys
NJN,englech01,Chris Engler
NJN,gminsmi01,Mike Gminski
NJN,hinsoro01,Roy Hinson
NJN,hopsode01,Dennis Hopson
NJN,mccorti01,Tim McCormick
NJN,mckenke01,Kevin McKenna
NJN,moorejo01,Johnny Moore
NJN,okoremi01,Mike O'Koren
NJN,walleja01,Jamie Waller
NJN,washidu01,Duane Washington
NJN,washipe01,Pearl Washington
NJN,willibu01,Buck Williams
NJN,wilsori02,Ricky Wilson
NJN,woolror01,Orlando Woolridge
SEA,chambto01,Tom Chambers
SEA,ellisda01,Dale Ellis
SEA,johnscl01,Clemon Johnson
SEA,listeal01,Alton Lister
SEA,mcdanxa01,Xavier McDaniel
SEA,mckeyde01,Derrick McKey
SEA,mcmilna01,Nate McMillan
SEA,polynol01,Olden Polynice
SEA,schoeru01,Russ Schoene
SEA,threase01,Sedale Threatt
SEA,vincesa01,Sam Vincent
SEA,willike01,Kevin Williams
SEA,youngda01,Danny Young
KCK,busedo01,Don Buse
KCK,drewla01,Larry Drew
KCK,johnsed03,Eddie Johnson
KCK,knighbi01,Billy Knight
KCK,mcnamma01,Mark McNamara
KCK,meriwjo01,Joe Meriweather
KCK,nattke01,Kenny Natt
KCK,nealyed01,Ed Nealy
KCK,olberma01,Mark Olberding
KCK,popeda01,David Pope
KCK,suttlda01,Dane Suttle
KCK,theusre01,Reggie Theus
KCK,thompla01,LaSalle Thompson
KCK,thorpot01,Otis Thorpe
KCK,verhope01,Pete Verhoeven
KCK,woodsmi01,Mike Woodson
SDC,brookmi01,Michael Brooks
SDC,cummite01,Terry Cummings
SDC,donalja01,James Donaldson
SDC,hodgecr01,Craig Hodges
SDC,joneshu01,Hutch Jones
SDC,kelsegr01,Greg Kelser
SDC,loderke01,Kevin Loder
SDC,mcdowha01,Hank McDowell
SDC,mckinbi01,Billy McKinney
SDC,nixonno01,Norm Nixon
SDC,piercri01,Ricky Pierce
SDC,smithde02,Derek Smith
SDC,towneli01,Linton Townes
SDC,waltobi01,Bill Walton
SDC,whitero01,Rory White
SDC,whiteje01,Jerome Whitehead
WSB,alarima01,Mark Alarie
WSB,boguemu01,Muggsy Bogues
WSB,bolma01,Manute Bol
WSB,catlete01,Terry Catledge
WSB,coltest01,Steve Colter
WSB,johnsfr01,Frank Johnson
WSB,jonesch01,Charles Jones
WSB,kingbe01,Bernard King
WSB,malonje01,Jeff Malone
WSB,malonmo01,Moses Malone
WSB,murphja01,Jay Murphy
WSB,walkeda01,Darrell Walker
WSB,willijo02,John Williams
DAL,aguirma01,Mark Aguirre
DAL,alforst01,Steve Alford
DAL,blabuw01,Uwe Blab
DAL,blackro01,Rolando Blackman
DAL,davisbr01,Brad Davis
DAL,donalja01,James Donaldson
DAL,farmeji01,Jim Farmer
DAL,harpede01,Derek Harper
DAL,perkisa01,Sam Perkins
DAL,schrede01,Detlef Schrempf
DAL,tarplro01,Roy Tarpley
DAL,wennibi01,Bill Wennington
LAC,benjabe01,Benoit Benjamin
LAC,burttst01,Steve Burtt
LAC,cagemi01,Michael Cage
LAC,colemno01,Norris Coleman
LAC,curetea01,Earl Cureton
LAC,dailequ01,Quintin Dailey
LAC,drewla01,Larry Drew
LAC,fieldke01,Kenny Fields
LAC,gordola01,Lancaster Gordon
LAC,gregocl01,Claude Gregory
LAC,kitegr01,Greg Kite
LAC,murphto01,Tod Murphy
LAC,nesslma01,Martin Nessley
LAC,normake01,Ken Norman
LAC,phelpmi01,Michael Phelps
LAC,valenda01,Darnell Valentine
LAC,whiteer01,Eric White
LAC,willire01,Reggie Williams
LAC,wolfjo01,Joe Wolf
LAC,woodsmi01,Mike Woodson
SAC,arlaujo01,Joe Arlauckas
SAC,edwarfr01,Franklin Edwards
SAC,henryco01,Conner Henry
SAC,jacksmi02,Michael Jackson
SAC,kleinjo01,Joe Kleine
SAC,mcgeemi01,Mike McGee
SAC,nesslma01,Martin Nessley
SAC,oldhaja01,Jawann Oldham
SAC,pincked01,Ed Pinckney
SAC,pressha01,Harold Pressley
SAC,smithde02,Derek Smith
SAC,smithke01,Kenny Smith
SAC,theusre01,Reggie Theus
SAC,thompla01,LaSalle Thompson
SAC,thorpot01,Otis Thorpe
SAC,tylerte01,Terry Tyler
