Team,Player_ID,Player_Name
MIA,douglto01,Toney Douglas
MIA,hamilju01,Justin Hamilton
MIA,hasleud01,Udonis Haslem
MIA,jamesle01,LeBron James
MIA,jonesja02,James Jones
MIA,lewisra02,Rashard Lewis
MIA,liggide01,DeAndre Liggins
MIA,masonro01,Roger Mason
MIA,odengr01,Greg Oden
MIA,wadedw01,Dwyane Wade
ORL,afflaar01,Arron Afflalo
ORL,davisgl01,Glen Davis
ORL,dedmode01,Dewayne Dedmon
ORL,harklma01,Maurice Harkless
ORL,harrito02,Tobias Harris
ORL,jonesso01,Solomon Jones
ORL,lambdo01,Doron Lamb
ORL,maxieja01,Jason Maxiell
ORL,mooreet01,E'Twaun Moore
ORL,nelsoja01,Jameer Nelson
ORL,nichoan01,Andrew Nicholson
ORL,oquinky01,Kyle O'Quinn
ORL,oladivi01,Victor Oladipo
ORL,pricero01,Ronnie Price
ORL,thomaad01,Adonis Thomas
ORL,vucevni01,Nikola Vučević
ATL,anticpe01,Pero Antić
ATL,ayongu01,Gustavo Ayón
ATL,brandel01,Elton Brand
ATL,carrode01,DeMarre Carroll
ATL,cunnija01,Jared Cunningham
ATL,horfoal01,Al Horford
ATL,jenkijo01,John Jenkins
ATL,korveky01,Kyle Korver
ATL,macksh01,Shelvin Mack
ATL,martica01,Cartier Martin
ATL,millspa01,Paul Millsap
ATL,muscami01,Mike Muscala
ATL,nunnaja01,James Nunnally
ATL,pittmde01,Dexter Pittman
ATL,schrode01,Dennis Schröder
ATL,scottmi01,Mike Scott
ATL,teaguje01,Jeff Teague
ATL,willilo02,Lou Williams
CHI,amundlo01,Lou Amundson
CHI,augusdj01,D.J. Augustin
CHI,boozeca01,Carlos Boozer
CHI,brewero02,Ronnie Brewer
CHI,butleji01,Jimmy Butler
CHI,denglu01,Luol Deng
CHI,dunlemi02,Mike Dunleavy
CHI,fredeji01,Jimmer Fredette
CHI,gibsota01,Taj Gibson
CHI,hinriki01,Kirk Hinrich
CHI,jamesmi01,Mike James
CHI,martica01,Cartier Martin
CHI,mohamna01,Nazr Mohammed
CHI,murpher01,Erik Murphy
CHI,noahjo01,Joakim Noah
CHI,rosede01,Derrick Rose
CHI,shengto01,Tornike Shengelia
CHI,snellto01,Tony Snell
CHI,teaguma01,Marquis Teague
CHI,varnaja01,Jarvis Varnado
PHI,allenla01,Lavoy Allen
PHI,anderja01,James Anderson
PHI,brownlo01,Lorenzo Brown
PHI,cartemi01,Michael Carter-Williams
PHI,daviebr01,Brandon Davies
PHI,dedmode01,Dewayne Dedmon
PHI,hawessp01,Spencer Hawes
PHI,johnsda03,Darius Johnson-Odom
PHI,maynoer01,Eric Maynor
PHI,morrida01,Darius Morris
PHI,moultar01,Arnett Moultrie
PHI,mulleby01,Byron Mullens
PHI,nunnaja01,James Nunnally
PHI,ortonda01,Daniel Orton
PHI,simshe01,Henry Sims
PHI,thomaad01,Adonis Thomas
PHI,thompho01,Hollis Thompson
PHI,turneev01,Evan Turner
PHI,varnaja01,Jarvis Varnado
PHI,wareca01,Casper Ware
PHI,williel01,Elliot Williams
PHI,wroteto01,Tony Wroten
PHI,youngth01,Thaddeus Young
LAL,bazemke01,Kent Bazemore
LAL,blakest01,Steve Blake
LAL,brookma01,MarShon Brooks
LAL,bryanko01,Kobe Bryant
LAL,farmajo01,Jordan Farmar
LAL,gasolpa01,Pau Gasol
LAL,harriel01,Elias Harris
LAL,harrima01,Manny Harris
LAL,henryxa01,Xavier Henry
LAL,hilljo01,Jordan Hill
LAL,johnswe01,Wesley Johnson
LAL,kamanch01,Chris Kaman
LAL,kellyry01,Ryan Kelly
LAL,marshke01,Kendall Marshall
LAL,meeksjo01,Jodie Meeks
LAL,nashst01,Steve Nash
LAL,sacrero01,Robert Sacre
LAL,willish03,Shawne Williams
LAL,youngni01,Nick Young
DEN,arthuda01,Darrell Arthur
DEN,brookaa01,Aaron Brooks
DEN,chandwi01,Wilson Chandler
DEN,farieke01,Kenneth Faried
DEN,fournev01,Evan Fournier
DEN,foyera01,Randy Foye
DEN,hamiljo02,Jordan Hamilton
DEN,hicksjj01,J.J. Hickson
DEN,lawsoty01,Ty Lawson
DEN,mcgeeja01,JaVale McGee
DEN,millean02,Andre Miller
DEN,millequ01,Quincy Miller
DEN,mozgoti01,Timofey Mozgov
DEN,randoan01,Anthony Randolph
DEN,robinna01,Nate Robinson
DEN,veselja01,Jan Veselý
HOU,asikom01,Ömer Aşık
HOU,beverpa01,Patrick Beverley
HOU,brewero02,Ronnie Brewer
HOU,brookaa01,Aaron Brooks
HOU,canaais01,Isaiah Canaan
HOU,casspom01,Omri Casspi
HOU,covinro01,Robert Covington
HOU,danietr01,Troy Daniels
HOU,garcifr01,Francisco García
HOU,hamiljo02,Jordan Hamilton
HOU,hardeja01,James Harden
HOU,howardw01,Dwight Howard
HOU,joneste01,Terrence Jones
HOU,linje01,Jeremy Lin
HOU,motiedo01,Donatas Motiejūnas
HOU,parsoch01,Chandler Parsons
HOU,poweljo01,Josh Powell
HOU,smithgr02,Greg Smith
GSW,armsthi01,Hilton Armstrong
GSW,barneha02,Harrison Barnes
GSW,bazemke01,Kent Bazemore
GSW,blakest01,Steve Blake
GSW,bogutan01,Andrew Bogut
GSW,brookma01,MarShon Brooks
GSW,crawfjo02,Jordan Crawford
GSW,curryst01,Stephen Curry
GSW,dedmode01,Dewayne Dedmon
GSW,douglto01,Toney Douglas
GSW,greendr01,Draymond Green
GSW,iguodan01,Andre Iguodala
GSW,kuzmiog01,Ognjen Kuzmić
GSW,leeda02,David Lee
GSW,nedovne01,Nemanja Nedović
GSW,onealje01,Jermaine O'Neal
GSW,speigma01,Marreese Speights
GSW,thompkl01,Klay Thompson
MIN,bareajo01,J.J. Barea
MIN,breweco01,Corey Brewer
MIN,budinch01,Chase Budinger
MIN,cunnida01,Dante Cunningham
MIN,dienggo01,Gorgui Dieng
MIN,hummero01,Robbie Hummel
MIN,jeffeot01,Othyus Jeffers
MIN,loveke01,Kevin Love
MIN,martike02,Kevin Martin
MIN,mbahalu01,Luc Mbah a Moute
MIN,muhamsh01,Shabazz Muhammad
MIN,pekovni01,Nikola Peković
MIN,priceaj01,A.J. Price
MIN,rubiori01,Ricky Rubio
MIN,shvedal01,Alexey Shved
MIN,turiaro01,Ronny Turiaf
MIN,willide02,Derrick Williams
LAC,barnema02,Matt Barnes
LAC,bullore01,Reggie Bullock
LAC,collida01,Darren Collison
LAC,crawfja01,Jamal Crawford
LAC,davisgl01,Glen Davis
LAC,dudleja01,Jared Dudley
LAC,grangda01,Danny Granger
LAC,greenwi01,Willie Green
LAC,griffbl01,Blake Griffin
LAC,holliry01,Ryan Hollins
LAC,jacksst02,Stephen Jackson
LAC,jamisan01,Antawn Jamison
LAC,jordade01,DeAndre Jordan
LAC,morrida01,Darius Morris
LAC,mulleby01,Byron Mullens
LAC,paulch01,Chris Paul
LAC,redicjj01,JJ Redick
LAC,turkohe01,Hedo Türkoğlu
LAC,vujacsa01,Sasha Vujačić
LAC,waynsma01,Maalik Wayns
SAC,acyqu01,Quincy Acy
SAC,couside01,DeMarcus Cousins
SAC,cunnija01,Jared Cunningham
SAC,evansre01,Reggie Evans
SAC,fredeji01,Jimmer Fredette
SAC,gayru01,Rudy Gay
SAC,grayaa01,Aaron Gray
SAC,hayesch01,Chuck Hayes
SAC,johnsor01,Orlando Johnson
SAC,landrca01,Carl Landry
SAC,mbahalu01,Luc Mbah a Moute
SAC,mccalra01,Ray McCallum
SAC,mclembe01,Ben McLemore
SAC,ndiayha01,Hamady N'Diaye
SAC,outlatr01,Travis Outlaw
SAC,pattepa01,Patrick Patterson
SAC,salmojo01,John Salmons
SAC,thomais02,Isaiah Thomas
SAC,thompja02,Jason Thompson
SAC,thornma01,Marcus Thornton
SAC,vasqugr01,Greivis Vásquez
SAC,whitero03,Royce White
SAC,willide02,Derrick Williams
DAL,blairde01,DeJuan Blair
DAL,caldejo01,José Calderón
DAL,cartevi01,Vince Carter
DAL,crowdja01,Jae Crowder
DAL,dalemsa01,Samuel Dalembert
DAL,ellinwa01,Wayne Ellington
DAL,ellismo01,Monta Ellis
DAL,harride01,Devin Harris
DAL,jamesbe01,Bernard James
DAL,larkish01,Shane Larkin
DAL,ledori01,Ricky Ledo
DAL,mariosh01,Shawn Marion
DAL,mekelga01,Gal Mekel
DAL,nowitdi01,Dirk Nowitzki
DAL,wrighbr03,Brandan Wright
PHO,barbole01,Leandro Barbosa
PHO,bledser01,Eric Bledsoe
PHO,chrisdi01,Dionte Christmas
PHO,dragigo01,Goran Dragić
PHO,fryech01,Channing Frye
PHO,goodwar01,Archie Goodwin
PHO,greenge01,Gerald Green
PHO,kravtvi01,Viacheslav Kravtsov
PHO,lenal01,Alex Len
PHO,morrima03,Marcus Morris
PHO,morrima02,Markieff Morris
PHO,plumlmi01,Miles Plumlee
PHO,randosh01,Shavlik Randolph
PHO,smithis01,Ish Smith
PHO,tuckepj01,P.J. Tucker
POR,aldrila01,LaMarcus Aldridge
POR,bartowi01,Will Barton
POR,batumni01,Nicolas Batum
POR,clavevi01,Victor Claver
POR,crabbal01,Allen Crabbe
POR,freeljo01,Joel Freeland
POR,leoname01,Meyers Leonard
POR,lillada01,Damian Lillard
POR,lopezro01,Robin Lopez
POR,matthwe02,Wesley Matthews
POR,mccolcj01,CJ McCollum
POR,robinth01,Thomas Robinson
POR,watsoea01,Earl Watson
POR,willima01,Mo Williams
POR,wrighdo01,Dorell Wright
SAS,pendeje02,Jeff Ayres
SAS,baynear01,Aron Baynes
SAS,belinma01,Marco Belinelli
SAS,bonnema01,Matt Bonner
SAS,brownsh01,Shannon Brown
SAS,dayeau01,Austin Daye
SAS,decolna01,Nando De Colo
SAS,diawbo01,Boris Diaw
SAS,duncati01,Tim Duncan
SAS,ginobma01,Manu Ginóbili
SAS,greenda02,Danny Green
SAS,jamesda01,Damion James
SAS,jeffeot01,Othyus Jeffers
SAS,josepco01,Cory Joseph
SAS,leonaka01,Kawhi Leonard
SAS,millspa02,Patty Mills
SAS,parketo01,Tony Parker
SAS,splitti01,Tiago Splitter
SAS,thomama01,Malcolm Thomas
UTA,biedran01,Andris Biedriņš
UTA,burketr01,Trey Burke
UTA,burksal01,Alec Burks
UTA,clarkia01,Ian Clark
UTA,evansje01,Jeremy Evans
UTA,favorde01,Derrick Favors
UTA,kanteen01,Enes Freedom
UTA,garredi02,Diante Garrett
UTA,goberru01,Rudy Gobert
UTA,harrimi01,Mike Harris
UTA,haywago01,Gordon Hayward
UTA,jefferi01,Richard Jefferson
UTA,lucasjo02,John Lucas III
UTA,rushbr01,Brandon Rush
UTA,thomama01,Malcolm Thomas
UTA,tinslja01,Jamaal Tinsley
UTA,willima02,Marvin Williams
NJN,boganke01,Keith Bogans
NJN,brookma01,MarShon Brooks
NJN,emmetan01,Andre Emmett
NJN,farmajo01,Jordan Farmar
NJN,gainesu01,Sundiata Gaines
NJN,greenge01,Gerald Green
NJN,hornede01,Dennis Horner
NJN,humphkr01,Kris Humphries
NJN,jamesda01,Damion James
NJN,johnsar02,Armon Johnson
NJN,lopezbr01,Brook Lopez
NJN,morroan01,Anthony Morrow
NJN,okurme01,Mehmet Okur
NJN,owensla01,Larry Owens
NJN,petrojo01,Johan Petro
NJN,smithje01,Jerry Smith
NJN,stevede01,DeShawn Stevenson
NJN,wallage01,Gerald Wallace
NJN,willide01,Deron Williams
NJN,willijo03,Jordan Williams
NJN,willish03,Shawne Williams
NJN,willish02,Shelden Williams
SEA,collini01,Nick Collison
SEA,duprero01,Ronald Dupree
SEA,duranke01,Kevin Durant
SEA,elsonfr01,Francisco Elson
SEA,gelabmi01,Mickaël Gelabale
SEA,gilled01,Eddie Gill
SEA,greenje02,Jeff Green
SEA,griffad01,Adrian Griffin
SEA,marshdo01,Donyell Marshall
SEA,newblir01,Ira Newble
SEA,petrojo01,Johan Petro
SEA,ridnolu01,Luke Ridnour
SEA,senesa01,Mouhamed Sene
SEA,swiftro01,Robert Swift
SEA,szczewa02,Wally Szczerbiak
SEA,thomaku01,Kurt Thomas
SEA,watsoea01,Earl Watson
SEA,westde01,Delonte West
SEA,wilcoch01,Chris Wilcox
SEA,wilkida02,Damien Wilkins
SEA,wilksmi01,Mike Wilks
CHH,augmost01,Stacey Augmon
CHH,brownpj01,P.J. Brown
CHH,bullama01,Matt Bullard
CHH,campbel01,Elden Campbell
CHH,davisba01,Baron Davis
CHH,drewbr01,Bryce Drew
CHH,hastoki01,Kirk Haston
CHH,lynchge01,George Lynch
CHH,magloja01,Jamaal Magloire
CHH,mashbja01,Jamal Mashburn
CHH,moisoje01,Jérôme Moïso
CHH,nailole01,Lee Nailon
CHH,recasel01,Eldridge Recasner
CHH,traylro01,Robert Traylor
CHH,wesleda01,David Wesley
WSB,amayaas01,Ashraf Amaya
WSB,cheanca01,Calbert Cheaney
WSB,fishma01,Matt Fish
WSB,grantha01,Harvey Grant
WSB,howarju01,Juwan Howard
WSB,jacksja01,Jaren Jackson
WSB,legleti01,Tim Legler
WSB,muresgh01,Gheorghe Mureșan
WSB,murratr01,Tracy Murray
WSB,nickega01,Gaylon Nickerson
WSB,stricro02,Rod Strickland
WSB,wallabe01,Ben Wallace
WSB,webbech01,Chris Webber
WSB,whitnch01,Chris Whitney
WSB,willilo01,Lorenzo Williams
TOR,acyqu01,Quincy Acy
TOR,augusdj01,D.J. Augustin
TOR,buyckdw01,Dwight Buycks
TOR,dayeau01,Austin Daye
TOR,decolna01,Nando De Colo
TOR,derozde01,DeMar DeRozan
TOR,fieldla01,Landry Fields
TOR,gayru01,Rudy Gay
TOR,grayaa01,Aaron Gray
TOR,hansbty01,Tyler Hansbrough
TOR,hayesch01,Chuck Hayes
TOR,johnsam01,Amir Johnson
TOR,lowryky01,Kyle Lowry
TOR,novakst01,Steve Novak
TOR,pattepa01,Patrick Patterson
TOR,rosste01,Terrence Ross
TOR,salmojo01,John Salmons
TOR,stoneju01,Julyan Stone
TOR,valanjo01,Jonas Valančiūnas
TOR,vasqugr01,Greivis Vásquez
VAN,abdulma02,Mahmoud Abdul-Rauf
VAN,abdursh01,Shareef Abdur-Rahim
VAN,austiis01,Isaac Austin
VAN,bibbymi01,Mike Bibby
VAN,dickemi01,Michael Dickerson
VAN,edwarke01,Kevin Edwards
VAN,harriot01,Othella Harrington
VAN,jonesda01,Damon Jones
VAN,longgr01,Grant Long
VAN,masseto01,Tony Massenburg
VAN,pricebr01,Brent Price
VAN,reevebr01,Bryant Reeves
VAN,stricer01,Erick Strickland
VAN,swiftst01,Stromile Swift
VAN,westdo01,Doug West
WAS,arizatr01,Trevor Ariza
WAS,bealbr01,Bradley Beal
WAS,booketr01,Trevor Booker
WAS,goodedr01,Drew Gooden
WAS,gortama01,Marcin Gortat
WAS,harrial01,Al Harrington
WAS,hilarne01,Nenê
WAS,maynoer01,Eric Maynor
WAS,millean02,Andre Miller
WAS,porteot01,Otto Porter Jr.
WAS,ricegl02,Glen Rice Jr.
WAS,serapke01,Kevin Séraphin
WAS,singlch01,Chris Singleton
WAS,templga01,Garrett Temple
WAS,veselja01,Jan Veselý
WAS,walljo01,John Wall
WAS,webstma02,Martell Webster
MEM,allento01,Tony Allen
MEM,bayleje01,Jerryd Bayless
MEM,calatni01,Nick Calathes
MEM,conlemi01,Mike Conley
MEM,curryse01,Seth Curry
MEM,davised01,Ed Davis
MEM,frankja01,Jamaal Franklin
MEM,gasolma01,Marc Gasol
MEM,johnsja01,James Johnson
MEM,koufoko01,Kosta Koufos
MEM,leeco01,Courtney Lee
MEM,leuerjo01,Jon Leuer
MEM,millemi01,Mike Miller
MEM,morrida01,Darius Morris
MEM,pondequ01,Quincy Pondexter
MEM,princta01,Tayshaun Prince
MEM,randoza01,Zach Randolph
MEM,udrihbe01,Beno Udrih
NOH,aminual01,Al-Farouq Aminu
NOH,amundlo01,Lou Amundson
NOH,anderry01,Ryan Anderson
NOH,davisan02,Anthony Davis
NOH,gordoer01,Eric Gordon
NOH,harrite01,Terrel Harris
NOH,henryxa01,Xavier Henry
NOH,lopezro01,Robin Lopez
NOH,masonro01,Roger Mason
NOH,mcguido01,Dominic McGuire
NOH,milleda01,Darius Miller
NOH,riverau01,Austin Rivers
NOH,roberbr01,Brian Roberts
NOH,simshe01,Henry Sims
NOH,sloando01,Donald Sloan
NOH,smithja02,Jason Smith
NOH,thomala01,Lance Thomas
NOH,vasqugr01,Greivis Vásquez
NOH,warriha01,Hakim Warrick
NOK,armsthi01,Hilton Armstrong
NOK,bassbr01,Brandon Bass
NOK,brownde02,Devin Brown
NOK,butlera01,Rasual Butler
NOK,chandty01,Tyson Chandler
NOK,jacksbo01,Bobby Jackson
NOK,jacksma02,Marc Jackson
NOK,johnsli01,Linton Johnson
NOK,masonde01,Desmond Mason
NOK,pargoja01,Jannero Pargo
NOK,paulch01,Chris Paul
NOK,simmoce01,Cedric Simmons
NOK,stojape01,Peja Stojaković
NOK,vincima01,Marcus Vinicius
NOK,westda01,David West
OKC,adamsst01,Steven Adams
OKC,butleca01,Caron Butler
OKC,collini01,Nick Collison
OKC,duranke01,Kevin Durant
OKC,fishede01,Derek Fisher
OKC,gomesry01,Ryan Gomes
OKC,ibakase01,Serge Ibaka
OKC,iveyro01,Royal Ivey
OKC,jacksre01,Reggie Jackson
OKC,jonespe01,Perry Jones
OKC,lambje01,Jeremy Lamb
OKC,perkike01,Kendrick Perkins
OKC,roberan03,Andre Roberson
OKC,sefolth01,Thabo Sefolosha
OKC,shakumu01,Mustafa Shakur
OKC,thabeha01,Hasheem Thabeet
OKC,westbru01,Russell Westbrook
OKC,willire02,Reggie Williams
BRK,anderal01,Alan Anderson
BRK,blatcan01,Andray Blatche
BRK,collija04,Jason Collins
BRK,evansre01,Reggie Evans
BRK,garneke01,Kevin Garnett
BRK,gutiejo01,Jorge Gutiérrez
BRK,johnsjo02,Joe Johnson
BRK,kirilan01,Andrei Kirilenko
BRK,livinsh01,Shaun Livingston
BRK,lopezbr01,Brook Lopez
BRK,piercpa01,Paul Pierce
BRK,plumlma01,Mason Plumlee
BRK,shengto01,Tornike Shengelia
BRK,tayloty01,Tyshawn Taylor
BRK,teaguma01,Marquis Teague
BRK,teletmi01,Mirza Teletović
BRK,terryja01,Jason Terry
BRK,thornma01,Marcus Thornton
BRK,willide01,Deron Williams
NOP,ajincal01,Alexis Ajinça
NOP,aminual01,Al-Farouq Aminu
NOP,amundlo01,Lou Amundson
NOP,anderry01,Ryan Anderson
NOP,babbilu01,Luke Babbitt
NOP,childjo01,Josh Childress
NOP,davisan02,Anthony Davis
NOP,elyme01,Melvin Ely
NOP,evansty01,Tyreke Evans
NOP,gordoer01,Eric Gordon
NOP,holidjr01,Jrue Holiday
NOP,milleda01,Darius Miller
NOP,morroan01,Anthony Morrow
NOP,onuakar01,Arinze Onuaku
NOP,riverau01,Austin Rivers
NOP,roberbr01,Brian Roberts
NOP,smithja02,Jason Smith
NOP,southja01,James Southerland
NOP,stiemgr01,Greg Stiemsma
NOP,thomala01,Lance Thomas
NOP,witheje01,Jeff Withey
