Team,Player_ID,Player_Name
DET,caldejo01,José Calderón
DET,dayeau01,Austin Daye
DET,drumman01,Andre Drummond
DET,engliki01,Kim English
DET,jerebjo01,Jonas Jerebko
DET,knighbr03,Brandon Knight
DET,kravtvi01,Viacheslav Kravtsov
DET,maggeco01,Corey Maggette
DET,maxieja01,Jason Maxiell
DET,middlkh01,Khris Middleton
DET,monrogr01,Greg Monroe
DET,princta01,Tayshaun Prince
DET,singlky01,Kyle Singler
DET,stuckro01,Rodney Stuckey
DET,villach01,Charlie Villanueva
MIA,allenra02,Ray Allen
MIA,anderch01,Chris Andersen
MIA,anthojo01,Joel Anthony
MIA,battish01,Shane Battier
MIA,boshch01,Chris Bosh
MIA,chalmma01,Mario Chalmers
MIA,coleno01,Norris Cole
MIA,harrejo01,Josh Harrellson
MIA,harrite01,Terrel Harris
MIA,hasleud01,Udonis Haslem
MIA,howarju01,Juwan Howard
MIA,jamesle01,LeBron James
MIA,jonesja02,James Jones
MIA,lewisra02,Rashard Lewis
MIA,millemi01,Mike Miller
MIA,pittmde01,Dexter Pittman
MIA,varnaja01,Jarvis Varnado
MIA,wadedw01,Dwyane Wade
ORL,afflaar01,Arron Afflalo
ORL,ayongu01,Gustavo Ayón
ORL,davisgl01,Glen Davis
ORL,harklma01,Maurice Harkless
ORL,harrial01,Al Harrington
ORL,harrito02,Tobias Harris
ORL,jonesde01,DeQuan Jones
ORL,lambdo01,Doron Lamb
ORL,mcrobjo01,Josh McRoberts
ORL,mooreet01,E'Twaun Moore
ORL,nelsoja01,Jameer Nelson
ORL,nichoan01,Andrew Nicholson
ORL,oquinky01,Kyle O'Quinn
ORL,redicjj01,JJ Redick
ORL,smithis01,Ish Smith
ORL,turkohe01,Hedo Türkoğlu
ORL,udrihbe01,Beno Udrih
ORL,vucevni01,Nikola Vučević
ATL,harride01,Devin Harris
ATL,horfoal01,Al Horford
ATL,jenkijo01,John Jenkins
ATL,johnsiv01,Ivan Johnson
ATL,jonesda02,Dahntay Jones
ATL,korveky01,Kyle Korver
ATL,macksh01,Shelvin Mack
ATL,morroan01,Anthony Morrow
ATL,pachuza01,Zaza Pachulia
ATL,pargoja01,Jannero Pargo
ATL,petrojo01,Johan Petro
ATL,scottmi01,Mike Scott
ATL,smithjo03,Josh Smith
ATL,stevede01,DeShawn Stevenson
ATL,teaguje01,Jeff Teague
ATL,tollian01,Anthony Tolliver
ATL,tylerje01,Jeremy Tyler
ATL,willilo02,Lou Williams
CHI,amundlo01,Lou Amundson
CHI,belinma01,Marco Belinelli
CHI,boozeca01,Carlos Boozer
CHI,butleji01,Jimmy Butler
CHI,cookda02,Daequan Cook
CHI,denglu01,Luol Deng
CHI,gibsota01,Taj Gibson
CHI,hamilri01,Richard Hamilton
CHI,hinriki01,Kirk Hinrich
CHI,mohamna01,Nazr Mohammed
CHI,noahjo01,Joakim Noah
CHI,radmavl01,Vladimir Radmanović
CHI,robinna01,Nate Robinson
CHI,teaguma01,Marquis Teague
CHI,thomama01,Malcolm Thomas
PHI,allenla01,Lavoy Allen
PHI,brownkw01,Kwame Brown
PHI,hawessp01,Spencer Hawes
PHI,holidjr01,Jrue Holiday
PHI,holidju01,Justin Holiday
PHI,iveyro01,Royal Ivey
PHI,jenkich01,Charles Jenkins
PHI,macksh01,Shelvin Mack
PHI,moultar01,Arnett Moultrie
PHI,pargoje01,Jeremy Pargo
PHI,richaja01,Jason Richardson
PHI,turneev01,Evan Turner
PHI,waynsma01,Maalik Wayns
PHI,wilkida02,Damien Wilkins
PHI,wrighdo01,Dorell Wright
PHI,youngni01,Nick Young
PHI,youngth01,Thaddeus Young
LAL,blakest01,Steve Blake
LAL,bryanko01,Kobe Bryant
LAL,clarkea01,Earl Clark
LAL,duhonch01,Chris Duhon
LAL,ebankde01,Devin Ebanks
LAL,gasolpa01,Pau Gasol
LAL,goudean01,Andrew Goudelock
LAL,hilljo01,Jordan Hill
LAL,howardw01,Dwight Howard
LAL,jamisan01,Antawn Jamison
LAL,johnsda03,Darius Johnson-Odom
LAL,meeksjo01,Jodie Meeks
LAL,morrida01,Darius Morris
LAL,nashst01,Steve Nash
LAL,sacrero01,Robert Sacre
LAL,artesro01,Metta World Peace
DEN,breweco01,Corey Brewer
DEN,chandwi01,Wilson Chandler
DEN,farieke01,Kenneth Faried
DEN,fournev01,Evan Fournier
DEN,gallida01,Danilo Gallinari
DEN,hamiljo02,Jordan Hamilton
DEN,iguodan01,Andre Iguodala
DEN,koufoko01,Kosta Koufos
DEN,lawsoty01,Ty Lawson
DEN,mcgeeja01,JaVale McGee
DEN,millean02,Andre Miller
DEN,millequ01,Quincy Miller
DEN,mozgoti01,Timofey Mozgov
DEN,randoan01,Anthony Randolph
DEN,stoneju01,Julyan Stone
HOU,aldrico01,Cole Aldrich
HOU,anderja01,James Anderson
HOU,asikom01,Ömer Aşık
HOU,beverpa01,Patrick Beverley
HOU,brookaa01,Aaron Brooks
HOU,cookda02,Daequan Cook
HOU,delfica01,Carlos Delfino
HOU,douglto01,Toney Douglas
HOU,garcifr01,Francisco García
HOU,hardeja01,James Harden
HOU,joneste01,Terrence Jones
HOU,linje01,Jeremy Lin
HOU,machasc01,Scott Machado
HOU,morrima03,Marcus Morris
HOU,motiedo01,Donatas Motiejūnas
HOU,ohlbrti01,Tim Ohlbrecht
HOU,parsoch01,Chandler Parsons
HOU,pattepa01,Patrick Patterson
HOU,robinth01,Thomas Robinson
HOU,smithgr02,Greg Smith
GSW,barneha02,Harrison Barnes
GSW,bazemke01,Kent Bazemore
GSW,biedran01,Andris Biedriņš
GSW,bogutan01,Andrew Bogut
GSW,curryst01,Stephen Curry
GSW,ezelife01,Festus Ezeli
GSW,greendr01,Draymond Green
GSW,jackja01,Jarrett Jack
GSW,jefferi01,Richard Jefferson
GSW,jenkich01,Charles Jenkins
GSW,jonesdw02,Dwayne Jones
GSW,landrca01,Carl Landry
GSW,leeda02,David Lee
GSW,machasc01,Scott Machado
GSW,rushbr01,Brandon Rush
GSW,thomama01,Malcolm Thomas
GSW,thompkl01,Klay Thompson
GSW,tylerje01,Jeremy Tyler
MIN,amundlo01,Lou Amundson
MIN,bareajo01,J.J. Barea
MIN,budinch01,Chase Budinger
MIN,conrowi01,Will Conroy
MIN,cunnida01,Dante Cunningham
MIN,gelabmi01,Mickaël Gelabale
MIN,haywala01,Lazar Hayward
MIN,howarjo01,Josh Howard
MIN,johnsch03,Chris Johnson
MIN,kirilan01,Andrei Kirilenko
MIN,leema01,Malcolm Lee
MIN,loveke01,Kevin Love
MIN,pekovni01,Nikola Peković
MIN,ridnolu01,Luke Ridnour
MIN,roybr01,Brandon Roy
MIN,rubiori01,Ricky Rubio
MIN,shvedal01,Alexey Shved
MIN,stiemgr01,Greg Stiemsma
MIN,willide02,Derrick Williams
LAC,barnema02,Matt Barnes
LAC,billuch01,Chauncey Billups
LAC,bledser01,Eric Bledsoe
LAC,butleca01,Caron Butler
LAC,crawfja01,Jamal Crawford
LAC,greenwi01,Willie Green
LAC,griffbl01,Blake Griffin
LAC,hillgr01,Grant Hill
LAC,holliry01,Ryan Hollins
LAC,jordade01,DeAndre Jordan
LAC,odomla01,Lamar Odom
LAC,paulch01,Chris Paul
LAC,summeda01,DaJuan Summers
LAC,turiaro01,Ronny Turiaf
LAC,waynsma01,Maalik Wayns
SAC,aldrico01,Cole Aldrich
SAC,brookaa01,Aaron Brooks
SAC,couside01,DeMarcus Cousins
SAC,douglto01,Toney Douglas
SAC,evansty01,Tyreke Evans
SAC,fredeji01,Jimmer Fredette
SAC,garcifr01,Francisco García
SAC,hayesch01,Chuck Hayes
SAC,honeyty01,Tyler Honeycutt
SAC,johnsja01,James Johnson
SAC,outlatr01,Travis Outlaw
SAC,pattepa01,Patrick Patterson
SAC,robinth01,Thomas Robinson
SAC,salmojo01,John Salmons
SAC,thomais02,Isaiah Thomas
SAC,thompja02,Jason Thompson
SAC,thornma01,Marcus Thornton
DAL,akognjo01,Josh Akognon
DAL,beaubro01,Rodrigue Beaubois
DAL,brandel01,Elton Brand
DAL,cartevi01,Vince Carter
DAL,collida01,Darren Collison
DAL,crowdja01,Jae Crowder
DAL,cunnija01,Jared Cunningham
DAL,curryed01,Eddy Curry
DAL,dentmju01,Justin Dentmon
DAL,douglch01,Chris Douglas-Roberts
DAL,fishede01,Derek Fisher
DAL,jamesbe01,Bernard James
DAL,jamesmi01,Mike James
DAL,jonesda02,Dahntay Jones
DAL,jonesdo02,Dominique Jones
DAL,kamanch01,Chris Kaman
DAL,mariosh01,Shawn Marion
DAL,mayooj01,O.J. Mayo
DAL,morroan01,Anthony Morrow
DAL,murphtr01,Troy Murphy
DAL,nowitdi01,Dirk Nowitzki
DAL,wrighbr03,Brandan Wright
DAL,wrighch02,Chris Wright
PHO,beaslmi01,Michael Beasley
PHO,brownsh01,Shannon Brown
PHO,dragigo01,Goran Dragić
PHO,dudleja01,Jared Dudley
PHO,garredi02,Diante Garrett
PHO,gortama01,Marcin Gortat
PHO,haddaha01,Hamed Haddadi
PHO,johnswe01,Wesley Johnson
PHO,marshke01,Kendall Marshall
PHO,morrima03,Marcus Morris
PHO,morrima02,Markieff Morris
PHO,onealje01,Jermaine O'Neal
PHO,scolalu01,Luis Scola
PHO,telfase01,Sebastian Telfair
PHO,tuckepj01,P.J. Tucker
PHO,zellelu01,Luke Zeller
POR,aldrila01,LaMarcus Aldridge
POR,babbilu01,Luke Babbitt
POR,bartowi01,Will Barton
POR,batumni01,Nicolas Batum
POR,clavevi01,Victor Claver
POR,freeljo01,Joel Freeland
POR,hicksjj01,J.J. Hickson
POR,jeffrja01,Jared Jeffries
POR,leoname01,Meyers Leonard
POR,lillada01,Damian Lillard
POR,matthwe02,Wesley Matthews
POR,maynoer01,Eric Maynor
POR,pavloal01,Sasha Pavlović
POR,pricero01,Ronnie Price
POR,smithno01,Nolan Smith
SAS,anderja01,James Anderson
SAS,baynear01,Aron Baynes
SAS,blairde01,DeJuan Blair
SAS,bonnema01,Matt Bonner
SAS,decolna01,Nando De Colo
SAS,diawbo01,Boris Diaw
SAS,duncati01,Tim Duncan
SAS,ginobma01,Manu Ginóbili
SAS,greenda02,Danny Green
SAS,jacksst02,Stephen Jackson
SAS,josepco01,Cory Joseph
SAS,leonaka01,Kawhi Leonard
SAS,mcgratr01,Tracy McGrady
SAS,millspa02,Patty Mills
SAS,nealga01,Gary Neal
SAS,parketo01,Tony Parker
SAS,splitti01,Tiago Splitter
UTA,burksal01,Alec Burks
UTA,carrode01,DeMarre Carroll
UTA,evansje01,Jeremy Evans
UTA,favorde01,Derrick Favors
UTA,foyera01,Randy Foye
UTA,kanteen01,Enes Freedom
UTA,haywago01,Gordon Hayward
UTA,jeffeal01,Al Jefferson
UTA,millspa01,Paul Millsap
UTA,murphke01,Kevin Murphy
UTA,tinslja01,Jamaal Tinsley
UTA,watsoea01,Earl Watson
UTA,willima02,Marvin Williams
UTA,willima01,Mo Williams
NJN,boganke01,Keith Bogans
NJN,brookma01,MarShon Brooks
NJN,emmetan01,Andre Emmett
NJN,farmajo01,Jordan Farmar
NJN,gainesu01,Sundiata Gaines
NJN,greenge01,Gerald Green
NJN,hornede01,Dennis Horner
NJN,humphkr01,Kris Humphries
NJN,jamesda01,Damion James
NJN,johnsar02,Armon Johnson
NJN,lopezbr01,Brook Lopez
NJN,morroan01,Anthony Morrow
NJN,okurme01,Mehmet Okur
NJN,owensla01,Larry Owens
NJN,petrojo01,Johan Petro
NJN,smithje01,Jerry Smith
NJN,stevede01,DeShawn Stevenson
NJN,wallage01,Gerald Wallace
NJN,willide01,Deron Williams
NJN,willijo03,Jordan Williams
NJN,willish03,Shawne Williams
NJN,willish02,Shelden Williams
SEA,collini01,Nick Collison
SEA,duprero01,Ronald Dupree
SEA,duranke01,Kevin Durant
SEA,elsonfr01,Francisco Elson
SEA,gelabmi01,Mickaël Gelabale
SEA,gilled01,Eddie Gill
SEA,greenje02,Jeff Green
SEA,griffad01,Adrian Griffin
SEA,marshdo01,Donyell Marshall
SEA,newblir01,Ira Newble
SEA,petrojo01,Johan Petro
SEA,ridnolu01,Luke Ridnour
SEA,senesa01,Mouhamed Sene
SEA,swiftro01,Robert Swift
SEA,szczewa02,Wally Szczerbiak
SEA,thomaku01,Kurt Thomas
SEA,watsoea01,Earl Watson
SEA,westde01,Delonte West
SEA,wilcoch01,Chris Wilcox
SEA,wilkida02,Damien Wilkins
SEA,wilksmi01,Mike Wilks
CHH,augmost01,Stacey Augmon
CHH,brownpj01,P.J. Brown
CHH,bullama01,Matt Bullard
CHH,campbel01,Elden Campbell
CHH,davisba01,Baron Davis
CHH,drewbr01,Bryce Drew
CHH,hastoki01,Kirk Haston
CHH,lynchge01,George Lynch
CHH,magloja01,Jamaal Magloire
CHH,mashbja01,Jamal Mashburn
CHH,moisoje01,Jérôme Moïso
CHH,nailole01,Lee Nailon
CHH,recasel01,Eldridge Recasner
CHH,traylro01,Robert Traylor
CHH,wesleda01,David Wesley
WSB,amayaas01,Ashraf Amaya
WSB,cheanca01,Calbert Cheaney
WSB,fishma01,Matt Fish
WSB,grantha01,Harvey Grant
WSB,howarju01,Juwan Howard
WSB,jacksja01,Jaren Jackson
WSB,legleti01,Tim Legler
WSB,muresgh01,Gheorghe Mureșan
WSB,murratr01,Tracy Murray
WSB,nickega01,Gaylon Nickerson
WSB,stricro02,Rod Strickland
WSB,wallabe01,Ben Wallace
WSB,webbech01,Chris Webber
WSB,whitnch01,Chris Whitney
WSB,willilo01,Lorenzo Williams
TOR,acyqu01,Quincy Acy
TOR,anderal01,Alan Anderson
TOR,bargnan01,Andrea Bargnani
TOR,caldejo01,José Calderón
TOR,davised01,Ed Davis
TOR,derozde01,DeMar DeRozan
TOR,fieldla01,Landry Fields
TOR,gayru01,Rudy Gay
TOR,grayaa01,Aaron Gray
TOR,johnsam01,Amir Johnson
TOR,kleizli01,Linas Kleiza
TOR,lowryky01,Kyle Lowry
TOR,lucasjo02,John Lucas III
TOR,mcguido01,Dominic McGuire
TOR,pietrmi01,Mickaël Piétrus
TOR,rosste01,Terrence Ross
TOR,telfase01,Sebastian Telfair
TOR,valanjo01,Jonas Valančiūnas
VAN,abdulma02,Mahmoud Abdul-Rauf
VAN,abdursh01,Shareef Abdur-Rahim
VAN,austiis01,Isaac Austin
VAN,bibbymi01,Mike Bibby
VAN,dickemi01,Michael Dickerson
VAN,edwarke01,Kevin Edwards
VAN,harriot01,Othella Harrington
VAN,jonesda01,Damon Jones
VAN,longgr01,Grant Long
VAN,masseto01,Tony Massenburg
VAN,pricebr01,Brent Price
VAN,reevebr01,Bryant Reeves
VAN,stricer01,Erick Strickland
VAN,swiftst01,Stromile Swift
VAN,westdo01,Doug West
WAS,arizatr01,Trevor Ariza
WAS,barroea01,Earl Barron
WAS,bealbr01,Bradley Beal
WAS,booketr01,Trevor Booker
WAS,collija04,Jason Collins
WAS,crawfjo02,Jordan Crawford
WAS,hilarne01,Nenê
WAS,livinsh01,Shaun Livingston
WAS,macksh01,Shelvin Mack
WAS,martica01,Cartier Martin
WAS,okafoem01,Emeka Okafor
WAS,pargoja01,Jannero Pargo
WAS,priceaj01,A.J. Price
WAS,serapke01,Kevin Séraphin
WAS,singlch01,Chris Singleton
WAS,templga01,Garrett Temple
WAS,veselja01,Jan Veselý
WAS,walljo01,John Wall
WAS,webstma02,Martell Webster
MEM,allento01,Tony Allen
MEM,arthuda01,Darrell Arthur
MEM,bayleje01,Jerryd Bayless
MEM,conlemi01,Mike Conley
MEM,davised01,Ed Davis
MEM,dayeau01,Austin Daye
MEM,doolike01,Keyon Dooling
MEM,ellinwa01,Wayne Ellington
MEM,gasolma01,Marc Gasol
MEM,gayru01,Rudy Gay
MEM,haddaha01,Hamed Haddadi
MEM,johnsch04,Chris Johnson
MEM,leuerjo01,Jon Leuer
MEM,pittmde01,Dexter Pittman
MEM,pondequ01,Quincy Pondexter
MEM,princta01,Tayshaun Prince
MEM,randoza01,Zach Randolph
MEM,selbyjo01,Josh Selby
MEM,speigma01,Marreese Speights
MEM,wroteto01,Tony Wroten
NOH,aminual01,Al-Farouq Aminu
NOH,amundlo01,Lou Amundson
NOH,anderry01,Ryan Anderson
NOH,davisan02,Anthony Davis
NOH,gordoer01,Eric Gordon
NOH,harrite01,Terrel Harris
NOH,henryxa01,Xavier Henry
NOH,lopezro01,Robin Lopez
NOH,masonro01,Roger Mason
NOH,mcguido01,Dominic McGuire
NOH,milleda01,Darius Miller
NOH,riverau01,Austin Rivers
NOH,roberbr01,Brian Roberts
NOH,simshe01,Henry Sims
NOH,sloando01,Donald Sloan
NOH,smithja02,Jason Smith
NOH,thomala01,Lance Thomas
NOH,vasqugr01,Greivis Vásquez
NOH,warriha01,Hakim Warrick
NOK,armsthi01,Hilton Armstrong
NOK,bassbr01,Brandon Bass
NOK,brownde02,Devin Brown
NOK,butlera01,Rasual Butler
NOK,chandty01,Tyson Chandler
NOK,jacksbo01,Bobby Jackson
NOK,jacksma02,Marc Jackson
NOK,johnsli01,Linton Johnson
NOK,masonde01,Desmond Mason
NOK,pargoja01,Jannero Pargo
NOK,paulch01,Chris Paul
NOK,simmoce01,Cedric Simmons
NOK,stojape01,Peja Stojaković
NOK,vincima01,Marcus Vinicius
NOK,westda01,David West
OKC,brewero02,Ronnie Brewer
OKC,collini01,Nick Collison
OKC,duranke01,Kevin Durant
OKC,fishede01,Derek Fisher
OKC,ibakase01,Serge Ibaka
OKC,jacksre01,Reggie Jackson
OKC,jonespe01,Perry Jones
OKC,lambje01,Jeremy Lamb
OKC,liggide01,DeAndre Liggins
OKC,martike02,Kevin Martin
OKC,maynoer01,Eric Maynor
OKC,ortonda01,Daniel Orton
OKC,perkike01,Kendrick Perkins
OKC,sefolth01,Thabo Sefolosha
OKC,thabeha01,Hasheem Thabeet
OKC,westbru01,Russell Westbrook
BRK,blatcan01,Andray Blatche
BRK,boganke01,Keith Bogans
BRK,brookma01,MarShon Brooks
BRK,childjo01,Josh Childress
BRK,evansre01,Reggie Evans
BRK,humphkr01,Kris Humphries
BRK,jamesda01,Damion James
BRK,johnsjo02,Joe Johnson
BRK,josepkr01,Kris Joseph
BRK,lopezbr01,Brook Lopez
BRK,shengto01,Tornike Shengelia
BRK,stackje01,Jerry Stackhouse
BRK,tayloty01,Tyshawn Taylor
BRK,teletmi01,Mirza Teletović
BRK,wallage01,Gerald Wallace
BRK,watsocj01,C.J. Watson
BRK,willide01,Deron Williams
