Team,Player_ID,Player_Name
DEN,nnajize01,Zeke Nnaji
DEN,portemi01,Michael Porter Jr.
DEN,reedda01,Davon Reed
DEN,smithis01,Ish Smith
DEN,watsope01,Peyton Watson
DEN,whiteja03,Jack White
HOU,chrisjo01,Josh Christopher
HOU,daysda01,Darius Days
HOU,easonta01,Tari Eason
HOU,fernabr01,Bruno Fernando
HOU,garubus01,Usman Garuba
HOU,gordoer01,Eric Gordon
HOU,greenja05,Jalen Green
HOU,hudgitr01,Trevor Hudgins
HOU,kaminfr01,Frank Kaminsky
HOU,marjabo01,Boban Marjanović
HOU,martike04,KJ Martin
HOU,mathega01,Garrison Mathews
HOU,nixda01,Daishen Nix
HOU,porteke02,Kevin Porter Jr.
HOU,sengual01,Alperen Şengün
HOU,smithja05,Jabari Smith Jr.
HOU,tateja01,Jae'Sean Tate
HOU,washity02,TyTy Washington Jr.
GSW,baldwpa01,Patrick Baldwin Jr.
GSW,curryst01,Stephen Curry
GSW,divindo01,Donte DiVincenzo
GSW,greendr01,Draymond Green
GSW,greenja01,JaMychal Green
GSW,iguodan01,Andre Iguodala
GSW,jeromty01,Ty Jerome
GSW,kuminjo01,Jonathan Kuminga
GSW,lamban01,Anthony Lamb
GSW,looneke01,Kevon Looney
GSW,moodymo01,Moses Moody
GSW,paytoga02,Gary Payton II
GSW,poolejo01,Jordan Poole
GSW,quinole01,Lester Quiñones
GSW,rolliry01,Ryan Rollins
GSW,thompkl01,Klay Thompson
GSW,wiggian01,Andrew Wiggins
GSW,wisemja01,James Wiseman
MIN,alexani01,Nickeil Alexander-Walker
MIN,anderky01,Kyle Anderson
MIN,conlemi01,Mike Conley
MIN,edwaran01,Anthony Edwards
MIN,forbebr01,Bryn Forbes
MIN,garzalu01,Luka Garza
MIN,goberru01,Rudy Gobert
MIN,knighna01,Nathan Knight
MIN,lawsoaj01,A.J. Lawson
MIN,mcdanja02,Jaden McDaniels
MIN,mclaujo01,Jordan McLaughlin
MIN,minotjo01,Josh Minott
MIN,moorewe01,Wendell Moore Jr.
MIN,nowelja01,Jaylen Nowell
MIN,princta02,Taurean Prince
MIN,reidna01,Naz Reid
MIN,riverau01,Austin Rivers
MIN,russeda01,D'Angelo Russell
MIN,ryanma01,Matt Ryan
MIN,townska01,Karl-Anthony Towns
LAC,batumni01,Nicolas Batum
LAC,bostobr01,Brandon Boston Jr.
LAC,brownmo01,Moses Brown
LAC,coffeam01,Amir Coffey
LAC,covinro01,Robert Covington
LAC,diabamo01,Moussa Diabaté
LAC,georgpa01,Paul George
LAC,gordoer01,Eric Gordon
LAC,hylanbo01,Bones Hyland
LAC,jacksre01,Reggie Jackson
LAC,kennalu01,Luke Kennard
LAC,leonaka01,Kawhi Leonard
LAC,mannte01,Terance Mann
LAC,moonxa01,Xavier Moon
LAC,morrima03,Marcus Morris
LAC,plumlma01,Mason Plumlee
LAC,powelno01,Norman Powell
LAC,prestja01,Jason Preston
LAC,walljo01,John Wall
LAC,westbru01,Russell Westbrook
LAC,zubaciv01,Ivica Zubac
SAC,barneha02,Harrison Barnes
SAC,burtode02,Deonte Burton
SAC,daviste02,Terence Davis
SAC,dellama01,Matthew Dellavedova
SAC,doziepj01,PJ Dozier
SAC,edwarke02,Kessler Edwards
SAC,elliske01,Keon Ellis
SAC,foxde01,De'Aaron Fox
SAC,holmeri01,Richaun Holmes
SAC,huertke01,Kevin Huerter
SAC,lenal01,Alex Len
SAC,lylestr01,Trey Lyles
SAC,metuch01,Chimezie Metu
SAC,mitchda01,Davion Mitchell
SAC,monekch01,Chima Moneke
SAC,monkma01,Malik Monk
SAC,murrake02,Keegan Murray
SAC,okpalkz01,KZ Okpala
SAC,quetane01,Neemias Queta
SAC,sabondo01,Domantas Sabonis
DAL,bertada01,Dāvis Bertāns
DAL,bullore01,Reggie Bullock
DAL,campafa01,Facundo Campazzo
DAL,dinwisp01,Spencer Dinwiddie
DAL,doncilu01,Luka Dončić
DAL,dorsety01,Tyler Dorsey
DAL,finnedo01,Dorian Finney-Smith
DAL,greenjo02,Josh Green
DAL,hardati02,Tim Hardaway Jr.
DAL,hardyja02,Jaden Hardy
DAL,holidju01,Justin Holiday
DAL,irvinky01,Kyrie Irving
DAL,klebima01,Maxi Kleber
DAL,lawsoaj01,A.J. Lawson
DAL,mcgeeja01,JaVale McGee
DAL,morrima02,Markieff Morris
DAL,ntilila01,Frank Ntilikina
DAL,pinsoth01,Theo Pinson
DAL,poweldw01,Dwight Powell
DAL,silvach01,Chris Silva
DAL,walkeke02,Kemba Walker
DAL,woodch01,Christian Wood
DAL,wrighmc01,McKinley Wright IV
PHO,aytonde01,Deandre Ayton
PHO,bazleda01,Darius Bazley
PHO,biyombi01,Bismack Biyombo
PHO,bookede01,Devin Booker
PHO,bridgmi01,Mikal Bridges
PHO,craigto01,Torrey Craig
PHO,duranke01,Kevin Durant
PHO,johnsca02,Cameron Johnson
PHO,landajo01,Jock Landale
PHO,leeda03,Damion Lee
PHO,leesa01,Saben Lee
PHO,okogijo01,Josh Okogie
PHO,paulch01,Chris Paul
PHO,payneca01,Cameron Payne
PHO,rosste01,Terrence Ross
PHO,saricda01,Dario Šarić
PHO,shamela01,Landry Shamet
PHO,wainris01,Ish Wainright
PHO,warretj01,T.J. Warren
PHO,washidu02,Duane Washington Jr.
POR,arcidry01,Ryan Arcidiacono
POR,browngr01,Greg Brown III
POR,butlejo01,John Butler
POR,comanch01,Chance Comanche
POR,eubandr01,Drew Eubanks
POR,grantje01,Jerami Grant
POR,harrish01,Shaquille Harrison
POR,hartjo01,Josh Hart
POR,johnske07,Keon Johnson
POR,knoxke01,Kevin Knox
POR,lillada01,Damian Lillard
POR,littlna01,Nassir Little
POR,mayssk01,Skylar Mays
POR,minayju01,Justin Minaya
POR,nurkiju01,Jusuf Nurkić
POR,paytoga02,Gary Payton II
POR,reddica01,Cam Reddish
POR,sharpsh01,Shaedon Sharpe
POR,simonan01,Anfernee Simons
POR,thybuma01,Matisse Thybulle
POR,walkeja01,Jabari Walker
POR,watfotr01,Trendon Watford
POR,willije02,Jeenathan Williams
POR,winslju01,Justise Winslow
SAS,barlodo01,Dominick Barlow
SAS,bassech01,Charles Bassey
SAS,bateske01,Keita Bates-Diop
SAS,branhma01,Malaki Branham
SAS,champju02,Julian Champagnie
SAS,colliza01,Zach Collins
SAS,dienggo01,Gorgui Dieng
SAS,grahade01,Devonte' Graham
SAS,halljo02,Jordan Hall
SAS,johnsal02,Alize Johnson
SAS,johnske04,Keldon Johnson
SAS,johnsst04,Stanley Johnson
SAS,jonestr01,Tre Jones
SAS,langfro01,Romeo Langford
SAS,mamuksa01,Sandro Mamukelashvili
SAS,mcderdo01,Doug McDermott
SAS,poeltja01,Jakob Poeltl
SAS,primojo01,Joshua Primo
SAS,richajo01,Josh Richardson
SAS,robyis01,Isaiah Roby
SAS,sochaje01,Jeremy Sochan
SAS,vassede01,Devin Vassell
SAS,weslebl01,Blake Wesley
UTA,agbajoc01,Ochai Agbaji
UTA,alexani01,Nickeil Alexander-Walker
UTA,azubuud01,Udoka Azubuike
UTA,beaslma01,Malik Beasley
UTA,bolmale01,Leandro Bolmaro
UTA,brantja01,Jarrell Brantley
UTA,clarkjo01,Jordan Clarkson
UTA,conlemi01,Mike Conley
UTA,dunnkr01,Kris Dunn
UTA,fontesi01,Simone Fontecchio
UTA,gayru01,Rudy Gay
UTA,hortota01,Talen Horton-Tucker
UTA,jacksfr01,Frank Jackson
UTA,jonesda03,Damian Jones
UTA,juzanjo01,Johnny Juzang
UTA,kesslwa01,Walker Kessler
UTA,markkla01,Lauri Markkanen
UTA,olynyke01,Kelly Olynyk
UTA,pottemi01,Micah Potter
UTA,samanlu01,Luka Šamanić
UTA,sextoco01,Collin Sexton
UTA,toscaju01,Juan Toscano-Anderson
UTA,vandeja01,Jarred Vanderbilt
NJN,boganke01,Keith Bogans
NJN,brookma01,MarShon Brooks
NJN,emmetan01,Andre Emmett
NJN,farmajo01,Jordan Farmar
NJN,gainesu01,Sundiata Gaines
NJN,greenge01,Gerald Green
NJN,hornede01,Dennis Horner
NJN,humphkr01,Kris Humphries
NJN,jamesda01,Damion James
NJN,johnsar02,Armon Johnson
NJN,lopezbr01,Brook Lopez
NJN,morroan01,Anthony Morrow
NJN,okurme01,Mehmet Okur
NJN,owensla01,Larry Owens
NJN,petrojo01,Johan Petro
NJN,smithje01,Jerry Smith
NJN,stevede01,DeShawn Stevenson
NJN,wallage01,Gerald Wallace
NJN,willide01,Deron Williams
NJN,willijo03,Jordan Williams
NJN,willish03,Shawne Williams
NJN,willish02,Shelden Williams
SEA,collini01,Nick Collison
SEA,duprero01,Ronald Dupree
SEA,duranke01,Kevin Durant
SEA,elsonfr01,Francisco Elson
SEA,gelabmi01,Mickaël Gelabale
SEA,gilled01,Eddie Gill
SEA,greenje02,Jeff Green
SEA,griffad01,Adrian Griffin
SEA,marshdo01,Donyell Marshall
SEA,newblir01,Ira Newble
SEA,petrojo01,Johan Petro
SEA,ridnolu01,Luke Ridnour
SEA,senesa01,Mouhamed Sene
SEA,swiftro01,Robert Swift
SEA,szczewa02,Wally Szczerbiak
SEA,thomaku01,Kurt Thomas
SEA,watsoea01,Earl Watson
SEA,westde01,Delonte West
SEA,wilcoch01,Chris Wilcox
SEA,wilkida02,Damien Wilkins
SEA,wilksmi01,Mike Wilks
CHH,augmost01,Stacey Augmon
CHH,brownpj01,P.J. Brown
CHH,bullama01,Matt Bullard
CHH,campbel01,Elden Campbell
CHH,davisba01,Baron Davis
CHH,drewbr01,Bryce Drew
CHH,hastoki01,Kirk Haston
CHH,lynchge01,George Lynch
CHH,magloja01,Jamaal Magloire
CHH,mashbja01,Jamal Mashburn
CHH,moisoje01,Jérôme Moïso
CHH,nailole01,Lee Nailon
CHH,recasel01,Eldridge Recasner
CHH,traylro01,Robert Traylor
CHH,wesleda01,David Wesley
WSB,amayaas01,Ashraf Amaya
WSB,cheanca01,Calbert Cheaney
WSB,fishma01,Matt Fish
WSB,grantha01,Harvey Grant
WSB,howarju01,Juwan Howard
WSB,jacksja01,Jaren Jackson
WSB,legleti01,Tim Legler
WSB,muresgh01,Gheorghe Mureșan
WSB,murratr01,Tracy Murray
WSB,nickega01,Gaylon Nickerson
WSB,stricro02,Rod Strickland
WSB,wallabe01,Ben Wallace
WSB,webbech01,Chris Webber
WSB,whitnch01,Chris Whitney
WSB,willilo01,Lorenzo Williams
TOR,achiupr01,Precious Achiuwa
TOR,anunoog01,OG Anunoby
TOR,bantoda01,Dalano Banton
TOR,barnesc01,Scottie Barnes
TOR,bartowi01,Will Barton
TOR,birchkh01,Khem Birch
TOR,bouchch01,Chris Boucher
TOR,champju01,Justin Champagnie
TOR,dowtije01,Jeff Dowtin
TOR,flynnma01,Malachi Flynn
TOR,harpero02,Ron Harper Jr.
TOR,hernaju01,Juancho Hernangómez
TOR,kolokch01,Christian Koloko
TOR,poeltja01,Jakob Poeltl
TOR,porteot01,Otto Porter Jr.
TOR,siakapa01,Pascal Siakam
TOR,trentga02,Gary Trent Jr.
TOR,vanvlfr01,Fred VanVleet
TOR,wieskjo01,Joe Wieskamp
TOR,youngth01,Thaddeus Young
VAN,abdulma02,Mahmoud Abdul-Rauf
VAN,abdursh01,Shareef Abdur-Rahim
VAN,austiis01,Isaac Austin
VAN,bibbymi01,Mike Bibby
VAN,dickemi01,Michael Dickerson
VAN,edwarke01,Kevin Edwards
VAN,harriot01,Othella Harrington
VAN,jonesda01,Damon Jones
VAN,longgr01,Grant Long
VAN,masseto01,Tony Massenburg
VAN,pricebr01,Brent Price
VAN,reevebr01,Bryant Reeves
VAN,stricer01,Erick Strickland
VAN,swiftst01,Stromile Swift
VAN,westdo01,Doug West
WAS,avdijde01,Deni Avdija
WAS,bartowi01,Will Barton
WAS,bealbr01,Bradley Beal
WAS,bouyeja01,Jamaree Bouyea
WAS,careyve01,Vernon Carey Jr.
WAS,cooksxa01,Xavier Cooks
WAS,davisjo06,Johnny Davis
WAS,dotsode01,Devon Dotson
WAS,gaffoda01,Daniel Gafford
WAS,gibsota01,Taj Gibson
WAS,gillan01,Anthony Gill
WAS,goodwjo01,Jordan Goodwin
WAS,hachiru01,Rui Hachimura
WAS,huffja01,Jay Huff
WAS,jacksqu01,Quenton Jackson
WAS,kispeco01,Corey Kispert
WAS,kuzmaky01,Kyle Kuzma
WAS,morrimo01,Monte Morris
WAS,nunnke01,Kendrick Nunn
WAS,porzikr01,Kristaps Porziņģis
WAS,schakjo01,Jordan Schakel
WAS,toddis01,Isaiah Todd
WAS,wrighde01,Delon Wright
MEM,adamsst01,Steven Adams
MEM,aldamsa01,Santi Aldama
MEM,banede01,Desmond Bane
MEM,brookdi01,Dillon Brooks
MEM,chandke01,Kennedy Chandler
MEM,clarkbr01,Brandon Clarke
MEM,gilyaja01,Jacob Gilyard
MEM,greenda02,Danny Green
MEM,jacksja02,Jaren Jackson Jr.
MEM,jonesty01,Tyus Jones
MEM,kennalu01,Luke Kennard
MEM,konchjo01,John Konchar
MEM,laravja01,Jake LaRavia
MEM,loftoke01,Kenneth Lofton Jr.
MEM,moranja01,Ja Morant
MEM,roddyda01,David Roddy
MEM,tillmxa01,Xavier Tillman Sr.
MEM,willivi01,Vince Williams Jr.
MEM,willizi02,Ziaire Williams
NOH,aminual01,Al-Farouq Aminu
NOH,amundlo01,Lou Amundson
NOH,anderry01,Ryan Anderson
NOH,davisan02,Anthony Davis
NOH,gordoer01,Eric Gordon
NOH,harrite01,Terrel Harris
NOH,henryxa01,Xavier Henry
NOH,lopezro01,Robin Lopez
NOH,masonro01,Roger Mason
NOH,mcguido01,Dominic McGuire
NOH,milleda01,Darius Miller
NOH,riverau01,Austin Rivers
NOH,roberbr01,Brian Roberts
NOH,simshe01,Henry Sims
NOH,sloando01,Donald Sloan
NOH,smithja02,Jason Smith
NOH,thomala01,Lance Thomas
NOH,vasqugr01,Greivis Vásquez
NOH,warriha01,Hakim Warrick
NOK,armsthi01,Hilton Armstrong
NOK,bassbr01,Brandon Bass
NOK,brownde02,Devin Brown
NOK,butlera01,Rasual Butler
NOK,chandty01,Tyson Chandler
NOK,jacksbo01,Bobby Jackson
NOK,jacksma02,Marc Jackson
NOK,johnsli01,Linton Johnson
NOK,masonde01,Desmond Mason
NOK,pargoja01,Jannero Pargo
NOK,paulch01,Chris Paul
NOK,simmoce01,Cedric Simmons
NOK,stojape01,Peja Stojaković
NOK,vincima01,Marcus Vinicius
NOK,westda01,David West
OKC,bazleda01,Darius Bazley
OKC,butleja02,Jared Butler
OKC,diengou01,Ousmane Dieng
OKC,dortlu01,Luguentz Dort
OKC,giddejo01,Josh Giddey
OKC,gilgesh01,Shai Gilgeous-Alexander
OKC,joeis01,Isaiah Joe
OKC,manntr01,Tre Mann
OKC,muscami01,Mike Muscala
OKC,omorueu01,Eugene Omoruyi
OKC,pokusal01,Aleksej Pokusevski
OKC,robinje02,Jeremiah Robinson-Earl
OKC,saricda01,Dario Šarić
OKC,sarrol01,Olivier Sarr
OKC,waterli01,Lindy Waters III
OKC,wiggiaa01,Aaron Wiggins
OKC,willija06,Jalen Williams
OKC,willija07,Jaylin Williams
OKC,willike04,Kenrich Williams
BRK,bridgmi01,Mikal Bridges
BRK,brownmo01,Moses Brown
BRK,claxtni01,Nic Claxton
BRK,curryse01,Seth Curry
BRK,dinwisp01,Spencer Dinwiddie
BRK,dukeda01,David Duke Jr.
BRK,duranke01,Kevin Durant
BRK,edwarke02,Kessler Edwards
BRK,finnedo01,Dorian Finney-Smith
BRK,grayra01,RaiQuan Gray
BRK,harrijo01,Joe Harris
BRK,irvinky01,Kyrie Irving
BRK,johnsca02,Cameron Johnson
BRK,millspa02,Patty Mills
BRK,morrima02,Markieff Morris
BRK,noelne01,Nerlens Noel
BRK,onealro01,Royce O'Neale
BRK,sharpda01,Day'Ron Sharpe
BRK,simmobe01,Ben Simmons
BRK,smithdr01,Dru Smith
BRK,sumneed01,Edmond Sumner
BRK,thomaca02,Cam Thomas
BRK,warretj01,T.J. Warren
BRK,watanyu01,Yuta Watanabe
BRK,willial06,Alondes Williams
NOP,alvarjo01,Jose Alvarado
NOP,daniedy01,Dyson Daniels
NOP,grahade01,Devonte' Graham
NOP,hayesja02,Jaxson Hayes
NOP,hernawi01,Willy Hernangómez
NOP,ingrabr01,Brandon Ingram
NOP,joneshe01,Herbert Jones
NOP,lewiski01,Kira Lewis Jr.
NOP,marshna01,Naji Marshall
NOP,mccolcj01,CJ McCollum
NOP,murphtr02,Trey Murphy III
NOP,nancela02,Larry Nance Jr.
NOP,richajo01,Josh Richardson
NOP,seabrde01,Dereon Seabron
NOP,templga01,Garrett Temple
NOP,valanjo01,Jonas Valančiūnas
NOP,willizi01,Zion Williamson
CHO,ballla01,LaMelo Ball
CHO,bouknja01,James Bouknight
CHO,haywago01,Gordon Hayward
CHO,joneska01,Kai Jones
CHO,maledth01,Théo Maledon
CHO,martico01,Cody Martin
CHO,mcdanja01,Jalen McDaniels
CHO,mcgowbr01,Bryce McGowens
CHO,mykhasv01,Svi Mykhailiuk
CHO,oubreke01,Kelly Oubre Jr.
CHO,plumlma01,Mason Plumlee
CHO,richani01,Nick Richards
CHO,roziete01,Terry Rozier
CHO,simmoko01,Kobi Simmons
CHO,smithde03,Dennis Smith Jr.
CHO,sneedxa01,Xavier Sneed
CHO,thorjt01,JT Thor
CHO,washipj01,P.J. Washington
CHO,willima07,Mark Williams
