Team,Player_ID,Player_Name
POR,sabonar01,Arvydas Sabonis
POR,smithch04,Charles Smith
POR,stoudda01,Damon Stoudamire
POR,wallara01,Rasheed Wallace
POR,wellsbo01,Bonzi Wells
POR,woodsqy01,Qyntel Woods
SAS,bateeme01,Mengke Bateer
SAS,bowenbr01,Bruce Bowen
SAS,brownde02,Devin Brown
SAS,claxtsp01,Speedy Claxton
SAS,duncati01,Tim Duncan
SAS,ferryda01,Danny Ferry
SAS,ginobma01,Manu Ginóbili
SAS,goldwan01,Anthony Goldwire
SAS,jacksst02,Stephen Jackson
SAS,kerrst01,Steve Kerr
SAS,parketo01,Tony Parker
SAS,robinda01,David Robinson
SAS,rosema01,Malik Rose
SAS,smithst01,Steve Smith
SAS,willike02,Kevin Willis
UTA,amaecjo01,John Amaechi
UTA,arroyca01,Carlos Arroyo
UTA,cheanca01,Calbert Cheaney
UTA,collija03,Jarron Collins
UTA,harprma01,Matt Harpring
UTA,jacksma01,Mark Jackson
UTA,kirilan01,Andrei Kirilenko
UTA,malonka01,Karl Malone
UTA,masseto01,Tony Massenburg
UTA,ostergr01,Greg Ostertag
UTA,padgesc01,Scott Padgett
UTA,stevede01,DeShawn Stevenson
UTA,stockjo01,John Stockton
NJN,armstbr01,Brandon Armstrong
NJN,childch01,Chris Childs
NJN,collija04,Jason Collins
NJN,harrilu01,Lucious Harris
NJN,jefferi01,Richard Jefferson
NJN,johnsan02,Anthony Johnson
NJN,kiddja01,Jason Kidd
NJN,kittlke01,Kerry Kittles
NJN,marshdo02,Donny Marshall
NJN,martike01,Kenyon Martin
NJN,mutomdi01,Dikembe Mutombo
NJN,rogerro01,Rodney Rogers
NJN,scalabr01,Brian Scalabrine
NJN,slayta01,Tamar Slay
NJN,williaa01,Aaron Williams
SEA,allenra02,Ray Allen
SEA,anderke01,Kenny Anderson
SEA,barrybr01,Brent Barry
SEA,boothca01,Calvin Booth
SEA,campbel01,Elden Campbell
SEA,drobnpr01,Predrag Drobnjak
SEA,evansre01,Reggie Evans
SEA,fortejo01,Joseph Forte
SEA,jamesje01,Jerome James
SEA,lewisra02,Rashard Lewis
SEA,masonde01,Desmond Mason
SEA,murraro01,Ronald Murray
SEA,ollieke01,Kevin Ollie
SEA,paytoga01,Gary Payton
SEA,potapvi01,Vitaly Potapenko
SEA,radmavl01,Vladimir Radmanović
SEA,sesayan01,Ansu Sesay
CHH,augmost01,Stacey Augmon
CHH,brownpj01,P.J. Brown
CHH,bullama01,Matt Bullard
CHH,campbel01,Elden Campbell
CHH,davisba01,Baron Davis
CHH,drewbr01,Bryce Drew
CHH,hastoki01,Kirk Haston
CHH,lynchge01,George Lynch
CHH,magloja01,Jamaal Magloire
CHH,mashbja01,Jamal Mashburn
CHH,moisoje01,Jérôme Moïso
CHH,nailole01,Lee Nailon
CHH,recasel01,Eldridge Recasner
CHH,traylro01,Robert Traylor
CHH,wesleda01,David Wesley
WSB,amayaas01,Ashraf Amaya
WSB,cheanca01,Calbert Cheaney
WSB,fishma01,Matt Fish
WSB,grantha01,Harvey Grant
WSB,howarju01,Juwan Howard
WSB,jacksja01,Jaren Jackson
WSB,legleti01,Tim Legler
WSB,muresgh01,Gheorghe Mureșan
WSB,murratr01,Tracy Murray
WSB,nickega01,Gaylon Nickerson
WSB,stricro02,Rod Strickland
WSB,wallabe01,Ben Wallace
WSB,webbech01,Chris Webber
WSB,whitnch01,Chris Whitney
WSB,willilo01,Lorenzo Williams
TOR,alstora01,Rafer Alston
TOR,bastoma01,Maceo Baston
TOR,bradlmi01,Michael Bradley
TOR,brownda02,Damone Brown
TOR,cartevi01,Vince Carter
TOR,davisan01,Antonio Davis
TOR,fostegr01,Greg Foster
TOR,hamilze01,Zendon Hamilton
TOR,huffmna01,Nate Huffman
TOR,hunteli01,Lindsey Hunter
TOR,jacksje01,Jermaine Jackson
TOR,jeffech01,Chris Jefferies
TOR,lenarvo01,Voshon Lenard
TOR,longar01,Art Long
TOR,mccoyje01,Jelani McCoy
TOR,ndiayma02,Mamadou N'Diaye
TOR,petermo01,Morris Peterson
TOR,willial02,Alvin Williams
TOR,willije01,Jerome Williams
VAN,abdulma02,Mahmoud Abdul-Rauf
VAN,abdursh01,Shareef Abdur-Rahim
VAN,austiis01,Isaac Austin
VAN,bibbymi01,Mike Bibby
VAN,dickemi01,Michael Dickerson
VAN,edwarke01,Kevin Edwards
VAN,harriot01,Othella Harrington
VAN,jonesda01,Damon Jones
VAN,longgr01,Grant Long
VAN,masseto01,Tony Massenburg
VAN,pricebr01,Brent Price
VAN,reevebr01,Bryant Reeves
VAN,stricer01,Erick Strickland
VAN,swiftst01,Stromile Swift
VAN,westdo01,Doug West
WAS,brownkw01,Kwame Brown
WAS,cardibr01,Brian Cardinal
WAS,dixonju01,Juan Dixon
WAS,goldwan01,Anthony Goldwire
WAS,haywobr01,Brendan Haywood
WAS,hughela01,Larry Hughes
WAS,jeffrja01,Jared Jeffries
WAS,jordami01,Michael Jordan
WAS,laettch01,Christian Laettner
WAS,luety01,Tyronn Lue
WAS,oaklech01,Charles Oakley
WAS,russebr01,Bryon Russell
WAS,simmobo01,Bobby Simmons
WAS,stackje01,Jerry Stackhouse
WAS,thomaet01,Etan Thomas
WAS,whiteja01,Jahidi White
MEM,archiro01,Robert Archibald
MEM,batismi01,Mike Batiste
MEM,battish01,Shane Battier
MEM,dickemi01,Michael Dickerson
MEM,gasolpa01,Pau Gasol
MEM,giricgo01,Gordan Giriček
MEM,goodedr01,Drew Gooden
MEM,humphry01,Ryan Humphrey
MEM,knighbr01,Brevin Knight
MEM,millemi01,Mike Miller
MEM,owensch01,Chris Owens
MEM,persowe01,Wesley Person
MEM,swiftst01,Stromile Swift
MEM,trybace01,Cezary Trybański
MEM,watsoea01,Earl Watson
MEM,willija02,Jason Williams
MEM,wrighlo02,Lorenzen Wright
NOH,alexaco02,Courtney Alexander
NOH,anderke01,Kenny Anderson
NOH,augmost01,Stacey Augmon
NOH,brownpj01,P.J. Brown
NOH,campbel01,Elden Campbell
NOH,davisba01,Baron Davis
NOH,drewbr01,Bryce Drew
NOH,hastoki01,Kirk Haston
NOH,livinra01,Randy Livingston
NOH,lynchge01,George Lynch
NOH,magloja01,Jamaal Magloire
NOH,mashbja01,Jamal Mashburn
NOH,moisoje01,Jérôme Moïso
NOH,packro01,Robert Pack
NOH,traylro01,Robert Traylor
NOH,wesleda01,David Wesley
